phase,n_docs,epoch,query_idx,filter_idx,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,was_guardrail,oracle_strategy,oracle_reward
3,300000,3,12,26,0.8817133333333333,post_filter,2.5853750048554502,1.0,0.8707312497572275,0.525031966345976,0.6114046333471855,0.22,False,post_filter,0.8707312497572275
3,300000,3,32,29,0.95213,post_filter,1.3502489964594133,1.0,0.9324875501770293,0.5,0.7734821095159078,0.22,True,post_filter,0.9324875501770293
3,300000,3,25,2,0.09039333333333334,post_filter,1.2717920035356656,0.9,0.6746240774930244,0.41640324243923516,0.6532916501978809,0.22,False,post_filter,0.6746240774930244
3,300000,3,12,2,0.09039333333333334,post_filter,1.065834003384225,0.0,0.0,0.41640324243923516,0.6554248929273953,0.22,False,bitmap_prefilter,1.1375761609922007e-05
3,300000,3,32,7,0.21295333333333333,bitmap_prefilter,2.8319999983068556,0.7,0.05010033428260978,0.5088033779205685,0.40765846317228027,0.22,False,bitmap_prefilter,0.05010033428260978
3,300000,3,14,0,0.047503333333333335,post_filter,1.0059170017484576,0.6,0.011865098666772326,0.41640324243923516,0.5898824036346557,0.22,False,post_filter,0.011865098666772326
3,300000,3,26,4,0.14001333333333332,bitmap_prefilter,1.470290997531265,0.8,0.20554598016668205,0.726729258074249,0.5532697166385397,0.22,False,post_filter,0.2169109877228102
3,300000,3,44,19,0.7306966666666667,post_filter,1.720708009088412,1.0,0.9139645995455794,0.6296420537784523,0.7904604084740896,0.22,False,post_filter,0.9139645995455794
3,300000,3,10,9,0.25050333333333336,post_filter,0.38020800275262445,0.7,0.05725525032155314,0.5839168920144884,0.7844809063409701,0.22,False,post_filter,0.05725525032155314
3,300000,3,21,4,0.14001333333333332,bitmap_prefilter,1.8303749966435134,1.0,0.9084812501678243,0.6746109302834924,0.5532697166385397,0.22,False,post_filter,0.9476562501513399
3,300000,3,45,6,0.17914,bitmap_prefilter,2.0744169887620956,0.7,0.05231114288123949,0.784791693689484,0.5376836966539461,0.22,False,post_filter,0.05397903631428229
3,300000,3,29,28,0.9295833333333333,post_filter,1.2715000048046932,1.0,0.9364249997597653,0.5,0.78938265358202,0.22,True,post_filter,0.9364249997597653
3,300000,3,19,27,0.9053333333333333,post_filter,1.1089999970863573,1.0,0.9445500001456821,0.5,0.8040868881997945,0.22,True,post_filter,0.9445500001456821
3,300000,3,3,5,0.16034,bitmap_prefilter,2.1921670049778186,0.9,0.6414704978012155,0.7115436386086595,0.5376836966539461,0.22,False,post_filter,0.6875243905799148
3,300000,3,29,27,0.9053333333333333,post_filter,0.38374999712686986,1.0,0.9808125001436565,0.5,0.8181331993943832,0.22,True,post_filter,0.9808125001436565
3,300000,3,18,26,0.8817133333333333,post_filter,3.7319579932955094,1.0,0.8134021003352245,0.525031966345976,0.6373372949881897,0.22,False,post_filter,0.8134021003352245
3,300000,3,2,8,0.22876,post_filter,1.0291660073562525,1.0,0.9485416996321874,0.5390851182611633,0.6900399360504865,0.22,False,post_filter,0.9485416996321874
3,300000,3,24,25,0.8574633333333334,post_filter,1.7599169950699434,1.0,0.9120041502465028,0.525031966345976,0.6549437755228932,0.22,False,post_filter,0.9120041502465028
3,300000,3,46,13,0.33972,bitmap_prefilter,3.9782919993740506,1.0,0.8010854000312975,0.7278464911495772,0.5346469953723687,0.22,False,post_filter,0.9369291494076606
3,300000,3,26,25,0.8574633333333334,post_filter,0.44329200318316,0.6,0.01221655554526361,0.525031966345976,0.6806498129952542,0.22,False,bitmap_prefilter,0.04151414436054201
3,300000,3,10,20,0.7549466666666667,post_filter,0.3801669954555109,1.0,0.9809916502272245,0.6296420537784523,0.8028108275812386,0.22,False,post_filter,0.9809916502272245
3,300000,3,44,7,0.21295333333333333,bitmap_prefilter,3.269082990300376,1.0,0.8365458504849812,0.46293307355677266,0.40765846317228027,0.22,False,post_filter,0.9316042001737515
3,300000,3,39,4,0.14001333333333332,bitmap_prefilter,1.3429169994196855,0.7,0.054445834982251015,0.6979979622719256,0.5532697166385397,0.22,False,bitmap_prefilter,0.054445834982251015
3,300000,3,5,28,0.9295833333333333,post_filter,6.097833997046109,1.0,0.6951083001476945,0.5,0.8344011294693106,0.22,True,post_filter,0.6951083001476945
3,300000,3,46,6,0.17914,bitmap_prefilter,2.1685410029022023,1.0,0.8915729498548899,0.7045363245279151,0.5376836966539461,0.22,False,post_filter,0.9331187504139962
3,300000,3,8,11,0.2995366666666667,post_filter,0.7529590002377518,1.0,0.9623520499881124,0.5232620756409645,0.781290756010759,0.22,False,post_filter,0.9623520499881124
3,300000,3,34,20,0.7549466666666667,post_filter,1.4752080023754388,1.0,0.9262395998812281,0.6296420537784523,0.8206289098458371,0.22,False,post_filter,0.9262395998812281
3,300000,3,11,16,0.66028,post_filter,0.9789579999051057,1.0,0.9510521000047447,0.5674937393366687,0.7747055292413281,0.22,False,post_filter,0.9510521000047447
3,300000,3,8,19,0.7306966666666667,post_filter,8.207833998312708,1.0,0.5896083000843646,0.6296420537784523,0.8311899788493762,0.22,False,bitmap_prefilter,0.685137500273413
3,300000,3,44,10,0.26975333333333334,post_filter,0.9998739988077432,1.0,0.9500063000596128,0.6216835967295066,0.6708198723441993,0.22,False,post_filter,0.9500063000596128
3,300000,3,4,26,0.8817133333333333,post_filter,1.778874000592623,0.8,0.20212293688960875,0.525031966345976,0.6138064872502551,0.22,False,post_filter,0.20212293688960875
3,300000,3,34,11,0.2995366666666667,post_filter,0.7140000016079284,0.9,0.6947167588005221,0.5232620756409645,0.7993968854084944,0.22,False,post_filter,0.6947167588005221
3,300000,3,21,5,0.16034,bitmap_prefilter,2.177667003707029,1.0,0.8911166498146486,0.7232399870606127,0.5376836966539461,0.22,False,post_filter,0.9485166496015154
3,300000,3,2,24,0.8349166666666666,post_filter,7.256707998749334,1.0,0.6371646000625333,0.525031966345976,0.5726381322141905,0.22,False,bitmap_prefilter,0.6596271001180867
3,300000,3,6,7,0.21295333333333333,bitmap_prefilter,3.1347909971373156,1.0,0.8432604501431342,0.5002943512495935,0.40765846317228027,0.22,False,bitmap_prefilter,0.8432604501431342
3,300000,3,24,24,0.8349166666666666,post_filter,2.7680839993990958,1.0,0.8615958000300452,0.525031966345976,0.5790907789990247,0.22,False,post_filter,0.8615958000300452
3,300000,3,38,4,0.14001333333333332,bitmap_prefilter,1.3511669967556372,0.9,0.6717648460285326,0.6336427495429581,0.5532697166385397,0.22,False,post_filter,0.7090339181762647
3,300000,3,23,29,0.95213,post_filter,1.1792500008596107,1.0,0.9410374999570195,0.5,0.820471846537149,0.22,True,post_filter,0.9410374999570195
3,300000,3,48,0,0.047503333333333335,post_filter,1.0457499956828542,1.0,0.9477125002158573,0.41640324243923516,0.5320806731378673,0.22,False,post_filter,0.9477125002158573
3,300000,3,12,8,0.22876,post_filter,0.8861249953042716,1.0,0.9556937502347864,0.5390851182611633,0.7158901124086566,0.22,False,post_filter,0.9556937502347864
3,300000,3,48,17,0.6828266666666667,post_filter,1.6714170051272959,1.0,0.9164291497436352,0.5674937393366687,0.7923401863176698,0.22,False,post_filter,0.9164291497436352
3,300000,3,16,9,0.25050333333333336,post_filter,0.9862919905572198,0.8,0.21091487453382654,0.5839168920144884,0.7117583407390284,0.22,False,post_filter,0.21091487453382654
3,300000,3,45,1,0.06887666666666667,post_filter,0.8332920042448677,1.0,0.9583353997877566,0.41640324243923516,0.5736438558456664,0.22,False,post_filter,0.9583353997877566
3,300000,3,16,21,0.7633533333333333,post_filter,4.1693749953992665,1.0,0.7915312502300367,0.5601016608946953,0.7588456574483489,0.22,False,post_filter,0.7915312502300367
3,300000,3,4,22,0.7870466666666667,post_filter,2.01237500004936,0.6,0.011236391113219904,0.5601016608946953,0.7621142167265177,0.22,False,bitmap_prefilter,0.04192695559167203
3,300000,3,28,8,0.22876,post_filter,0.29687599453609437,0.0,0.0,0.5390851182611633,0.7398704761912696,0.22,False,bitmap_prefilter,0.0
3,300000,3,15,3,0.12118666666666666,bitmap_prefilter,1.7055840071407147,0.8,0.20293592664236068,0.6969735754465486,0.63856314528088,0.22,False,post_filter,0.2106361682583097
3,300000,3,20,18,0.7007733333333334,post_filter,0.41533300827722996,0.9,0.705475286519318,0.5674937393366687,0.8047490826602663,0.22,False,post_filter,0.705475286519318
3,300000,3,1,3,0.12118666666666666,bitmap_prefilter,1.6694170044502243,1.0,0.9165291497774888,0.6475698105661298,0.63856314528088,0.22,False,post_filter,0.9552999499428552
3,300000,3,45,14,0.39025666666666664,post_filter,0.8686249930178747,1.0,0.9565687503491063,0.6698301876314318,0.9157520837445172,0.22,False,post_filter,0.9565687503491063
3,300000,3,20,12,0.32022,bitmap_prefilter,2.6987909950548783,1.0,0.8650604502472561,0.7351703820377492,0.5346469953723687,0.22,False,post_filter,0.8983666999265552
3,300000,3,44,23,0.8253633333333333,post_filter,2.889707000576891,1.0,0.8555146499711554,0.525031966345976,0.6073412811021268,0.22,False,post_filter,0.8555146499711554
3,300000,3,24,5,0.16034,bitmap_prefilter,2.2954580053919926,0.9,0.6377497683069201,0.7400276533360163,0.5376836966539461,0.22,False,post_filter,0.6826104387535967
3,300000,3,42,22,0.7870466666666667,post_filter,1.188250993436668,1.0,0.9405874503281666,0.5601016608946953,0.6870264341651879,0.22,False,post_filter,0.9405874503281666
3,300000,3,23,28,0.9295833333333333,post_filter,2.6540830003796145,1.0,0.8672958499810193,0.5,0.8325284118791361,0.22,True,post_filter,0.8672958499810193
3,300000,3,27,22,0.7870466666666667,post_filter,1.6812090034363791,1.0,0.915939549828181,0.5601016608946953,0.7123825357814858,0.22,False,post_filter,0.915939549828181
3,300000,3,19,9,0.25050333333333336,post_filter,1.0680419945856556,1.0,0.9465979002707172,0.5839168920144884,0.6616739941185082,0.22,False,post_filter,0.9465979002707172
3,300000,3,9,3,0.12118666666666666,bitmap_prefilter,1.7220000008819625,0.8,0.20275382763996916,0.6744657444872657,0.63856314528088,0.22,False,post_filter,0.21033066211042126
3,300000,3,27,8,0.22876,post_filter,0.4986239946447313,1.0,0.9750688002677634,0.5390851182611633,0.6658834285721426,0.22,False,post_filter,0.9750688002677634
3,300000,3,44,13,0.33972,bitmap_prefilter,4.007499999715947,1.0,0.7996250000142027,0.7481593888586999,0.5346469953723687,0.22,False,post_filter,0.9417583501781337
3,300000,3,1,22,0.7870466666666667,post_filter,6.960250000702217,1.0,0.6519874999648891,0.5601016608946953,0.7327382371861553,0.22,False,bitmap_prefilter,0.6675604001211468
3,300000,3,36,15,0.6108166666666667,post_filter,1.1628750071395189,1.0,0.9418562496430241,0.4935206696099035,0.6746170783016932,0.22,False,post_filter,0.9418562496430241
3,300000,3,29,24,0.8349166666666666,post_filter,1.3261659987620078,1.0,0.9336917000618996,0.525031966345976,0.6321586179890297,0.22,False,post_filter,0.9336917000618996
3,300000,3,37,1,0.06887666666666667,post_filter,1.0986249981215224,0.9,0.6808618676383389,0.41640324243923516,0.6121130102398754,0.22,False,post_filter,0.6808618676383389
3,300000,3,4,21,0.7633533333333333,post_filter,1.1930010005016811,0.8,0.20862189702119222,0.5601016608946953,0.7246631634640287,0.22,False,post_filter,0.20862189702119222
3,300000,3,24,28,0.9295833333333333,post_filter,3.3787499996833503,1.0,0.8310625000158325,0.5,0.8360051556893244,0.22,True,post_filter,0.8310625000158325
3,300000,3,18,15,0.6108166666666667,post_filter,3.540126002917532,0.9,0.5929145657197703,0.4935206696099035,0.7013409954358263,0.22,False,post_filter,0.5929145657197703
3,300000,3,26,17,0.6828266666666667,post_filter,1.7158330010715872,0.7,0.05335757680772562,0.5674937393366687,0.7948217030461715,0.22,False,post_filter,0.05335757680772562
3,300000,3,20,23,0.8253633333333333,post_filter,0.5253750059637241,0.9,0.7015113738380431,0.525031966345976,0.6623119261963167,0.22,False,post_filter,0.7015113738380431
3,300000,3,5,9,0.25050333333333336,post_filter,0.8919169922592118,1.0,0.9554041503870394,0.5839168920144884,0.6901663847337292,0.22,False,post_filter,0.9554041503870394
3,300000,3,22,4,0.14001333333333332,bitmap_prefilter,1.806457992643118,1.0,0.9096771003678441,0.6374549591915155,0.5532697166385397,0.22,False,post_filter,0.9534291997406399
3,300000,3,35,12,0.32022,bitmap_prefilter,2.7358750012353994,1.0,0.86320624993823,0.7533059499742502,0.5346469953723687,0.22,False,bitmap_prefilter,0.86320624993823
3,300000,3,23,22,0.7870466666666667,post_filter,2.5090419949265197,1.0,0.874547900253674,0.5601016608946953,0.6730590368197451,0.22,False,post_filter,0.874547900253674
3,300000,3,29,12,0.32022,bitmap_prefilter,2.6262090032105334,1.0,0.8686895498394733,0.7642959799706481,0.5346469953723687,0.22,False,bitmap_prefilter,0.8686895498394733
3,300000,3,49,21,0.7633533333333333,post_filter,2.6840420032385737,1.0,0.8657978998380713,0.5601016608946953,0.693207923163138,0.22,False,post_filter,0.8657978998380713
3,300000,3,12,3,0.12118666666666666,bitmap_prefilter,1.6136260019266047,1.0,0.9193186999036698,0.6272945528025361,0.63856314528088,0.22,False,post_filter,0.9570479500107467
3,300000,3,31,2,0.09039333333333334,post_filter,0.9660830110078678,1.0,0.9516958494496066,0.41640324243923516,0.6189878959797217,0.22,False,post_filter,0.9516958494496066
3,300000,3,26,14,0.39025666666666664,post_filter,0.46883299364708364,0.8,0.21665493319863297,0.6698301876314318,0.9198337504049762,0.22,False,post_filter,0.21665493319863297
3,300000,3,19,17,0.6828266666666667,post_filter,4.203582007903606,1.0,0.7898208996048197,0.5674937393366687,0.7206752904223269,0.22,False,post_filter,0.7898208996048197
3,300000,3,10,18,0.7007733333333334,post_filter,0.3684999974211678,0.9,0.7071622966566978,0.5674937393366687,0.7275898513405762,0.22,False,post_filter,0.7071622966566978
3,300000,3,43,14,0.39025666666666664,post_filter,0.9092089967452921,1.0,0.9545395501627354,0.6698301876314318,0.8495158686843418,0.22,False,post_filter,0.9545395501627354
3,300000,3,14,26,0.8817133333333333,post_filter,3.006124999956228,1.0,0.8496937500021886,0.525031966345976,0.6662318709604894,0.22,False,post_filter,0.8496937500021886
3,300000,3,11,5,0.16034,bitmap_prefilter,2.234459010651335,1.0,0.8882770494674332,0.7297998648331067,0.5376836966539461,0.22,False,post_filter,0.9514291503146524
3,300000,3,34,15,0.6108166666666667,post_filter,0.8726239975658245,0.7,0.05581826255688561,0.4935206696099035,0.6904983524642206,0.22,False,post_filter,0.05581826255688561
3,300000,3,24,18,0.7007733333333334,post_filter,1.03766599931987,1.0,0.9481167000340065,0.5674937393366687,0.7255470958721884,0.22,False,post_filter,0.9481167000340065
3,300000,3,11,14,0.39025666666666664,post_filter,0.9915420014294796,1.0,0.950422899928526,0.6698301876314318,0.8600182368321811,0.22,False,post_filter,0.950422899928526
3,300000,3,19,15,0.6108166666666667,post_filter,4.4391250048647635,1.0,0.7780437497567618,0.4935206696099035,0.6270303434734872,0.22,False,post_filter,0.7780437497567618
3,300000,3,40,8,0.22876,post_filter,0.6624169982387684,1.0,0.9668791500880616,0.5390851182611633,0.6968019657417046,0.22,False,post_filter,0.9668791500880616
3,300000,3,32,19,0.7306966666666667,post_filter,1.3249160037958063,1.0,0.9337541998102097,0.6296420537784523,0.807031810972875,0.22,False,post_filter,0.9337541998102097
3,300000,3,39,24,0.8349166666666666,post_filter,0.4534580002655275,0.0,0.0,0.525031966345976,0.6845780588646593,0.22,False,bitmap_prefilter,0.0
3,300000,3,33,5,0.16034,bitmap_prefilter,2.132667003024835,1.0,0.8933666498487582,0.7456475832965394,0.5376836966539461,0.22,False,post_filter,0.9594916997011751
3,300000,3,17,6,0.17914,bitmap_prefilter,2.0628749989555217,1.0,0.8968562500522239,0.7604194899517612,0.5376836966539461,0.22,False,post_filter,0.9300521001714515
3,300000,3,16,6,0.17914,bitmap_prefilter,2.3244170006364584,1.0,0.8837791499681771,0.7740631659618075,0.5376836966539461,0.22,False,post_filter,0.9034833999758121
3,300000,3,46,17,0.6828266666666667,post_filter,1.8220830024802126,1.0,0.9088958498759894,0.5674937393366687,0.7478040562883702,0.22,False,post_filter,0.9088958498759894
3,300000,3,39,20,0.7549466666666667,post_filter,0.6435420000343584,0.0,0.0,0.6296420537784523,0.8197040498566085,0.22,False,bitmap_prefilter,0.0
3,300000,3,3,7,0.21295333333333333,bitmap_prefilter,3.0064999955357052,0.7,0.04959110151276951,0.5345909611389477,0.40765846317228027,0.22,False,bitmap_prefilter,0.04959110151276951
3,300000,3,17,2,0.09039333333333334,post_filter,0.7476239989046007,1.0,0.96261880005477,0.41640324243923516,0.6522586913267102,0.22,False,post_filter,0.96261880005477
3,300000,3,1,9,0.25050333333333336,post_filter,0.9008330016513355,1.0,0.9549583499174332,0.5839168920144884,0.7166901612990602,0.22,False,post_filter,0.9549583499174332
3,300000,3,37,17,0.6828266666666667,post_filter,2.2520409984281287,1.0,0.8873979500785936,0.5674937393366687,0.7639132356471321,0.22,False,post_filter,0.8873979500785936
3,300000,3,43,10,0.26975333333333334,post_filter,0.9252489981008694,1.0,0.9537375500949565,0.6216835967295066,0.6987385151157406,0.22,False,post_filter,0.9537375500949565
3,300000,3,11,23,0.8253633333333333,post_filter,2.139125994290225,1.0,0.8930437002854887,0.525031966345976,0.6161202529781934,0.22,False,post_filter,0.8930437002854887
3,300000,3,11,10,0.26975333333333334,post_filter,0.9763329944689758,1.0,0.9511833502765512,0.6216835967295066,0.7242384186136622,0.22,False,post_filter,0.9511833502765512
3,300000,3,38,27,0.9053333333333333,post_filter,0.3181669962941669,0.4,0.00021320921671676377,0.5,0.8355108901219752,0.22,True,bitmap_prefilter,0.04045956558791219
3,300000,3,32,6,0.17914,bitmap_prefilter,1.7806250034482218,1.0,0.9109687498275889,0.7850347643624445,0.5376836966539461,0.22,False,post_filter,0.9614083502819994
3,300000,3,14,10,0.26975333333333334,post_filter,0.7970419974299148,1.0,0.9601479001285043,0.6216835967295066,0.7469329117799511,0.22,False,post_filter,0.9601479001285043
3,300000,3,40,15,0.6108166666666667,post_filter,0.818998996692244,0.9,0.6909345042351187,0.4935206696099035,0.6421316841018146,0.22,False,post_filter,0.6909345042351187
3,300000,3,49,4,0.14001333333333332,bitmap_prefilter,1.7940819961950183,0.9,0.6558102430595232,0.6646771733091483,0.5532697166385397,0.22,False,post_filter,0.6827950147532003
3,300000,3,17,28,0.9295833333333333,post_filter,3.639958995336201,1.0,0.81800205023319,0.5,0.7519811220314494,0.22,True,post_filter,0.81800205023319
3,300000,3,23,12,0.32022,bitmap_prefilter,2.93783399683889,1.0,0.8531083001580555,0.7747353369575306,0.5346469953723687,0.22,False,post_filter,0.8709041999973124
3,300000,3,48,4,0.14001333333333332,bitmap_prefilter,1.9737080001505092,0.8,0.19996168625131838,0.6637904802841859,0.5532697166385397,0.22,False,post_filter,0.21039675286898415
3,300000,3,30,15,0.6108166666666667,post_filter,2.7094579927506857,1.0,0.8645271003624657,0.4935206696099035,0.647011966115145,0.22,False,post_filter,0.8645271003624657
3,300000,3,42,21,0.7633533333333333,post_filter,4.64083299448248,1.0,0.767958350275876,0.5601016608946953,0.7104669208306313,0.22,False,post_filter,0.767958350275876
3,300000,3,7,6,0.17914,bitmap_prefilter,2.2374159962055273,0.9,0.6398405469287003,0.7976281629089589,0.5376836966539461,0.22,False,bitmap_prefilter,0.6398405469287003
3,300000,3,20,1,0.06887666666666667,post_filter,0.4076249970239587,0.9,0.7057529430885972,0.41640324243923516,0.6832947021995162,0.22,False,post_filter,0.7057529430885972
3,300000,3,2,19,0.7306966666666667,post_filter,7.938834009109996,1.0,0.6030582995445002,0.6296420537784523,0.7377336448709476,0.22,False,bitmap_prefilter,0.6734771000774344
3,300000,3,4,5,0.16034,bitmap_prefilter,1.847666993853636,0.8,0.20135983136935742,0.7818494013109331,0.5376836966539461,0.22,False,post_filter,0.21686199090330205
3,300000,3,21,1,0.06887666666666667,post_filter,1.2684589892160147,0.7,0.05466312128239395,0.41640324243923516,0.6855405262884242,0.22,False,post_filter,0.05466312128239395
3,300000,3,35,3,0.12118666666666666,bitmap_prefilter,1.3409160019364208,1.0,0.932954199903179,0.6564969675126495,0.63856314528088,0.22,False,post_filter,0.9764604497613618
3,300000,3,8,17,0.6828266666666667,post_filter,2.9650829965248704,1.0,0.8517458501737565,0.5674937393366687,0.7762617070902782,0.22,False,post_filter,0.8517458501737565
3,300000,3,46,27,0.9053333333333333,post_filter,2.165875004720874,1.0,0.8917062497639563,0.5,0.7585832148516235,0.22,True,post_filter,0.8917062497639563
3,300000,3,32,26,0.8817133333333333,post_filter,1.4506240040645935,1.0,0.9274687997967703,0.525031966345976,0.643812597708923,0.22,False,post_filter,0.9274687997967703
3,300000,3,10,24,0.8349166666666666,post_filter,1.3405409990809858,0.9,0.6721476137701157,0.525031966345976,0.6721782179177077,0.22,False,post_filter,0.6721476137701157
3,300000,3,42,26,0.8817133333333333,post_filter,2.1379999961936846,1.0,0.8931000001903158,0.525031966345976,0.6721751575029485,0.22,False,post_filter,0.8931000001903158
3,300000,3,6,12,0.32022,bitmap_prefilter,3.069791004236322,1.0,0.8465104497881839,0.7825726332775831,0.5346469953723687,0.22,False,bitmap_prefilter,0.8465104497881839
3,300000,3,31,3,0.12118666666666666,bitmap_prefilter,1.680375004070811,0.7,0.053461051732152196,0.6841426907517024,0.63856314528088,0.22,False,post_filter,0.055326413721281276
3,300000,3,17,1,0.06887666666666667,post_filter,0.7432920028804801,1.0,0.962835399855976,0.41640324243923516,0.6224527857878212,0.22,False,post_filter,0.962835399855976
3,300000,3,49,25,0.8574633333333334,post_filter,2.4810410031932406,1.0,0.875947949840338,0.525031966345976,0.6942676417716853,0.22,False,post_filter,0.875947949840338
3,300000,3,27,4,0.14001333333333332,bitmap_prefilter,1.6424999994342215,1.0,0.9178750000282889,0.6174076008808991,0.5532697166385397,0.22,False,post_filter,0.9758375000965316
3,300000,3,44,24,0.8349166666666666,post_filter,1.1985010060016066,1.0,0.9400749496999197,0.525031966345976,0.7124356725785506,0.22,False,post_filter,0.9400749496999197
3,300000,3,49,8,0.22876,post_filter,1.0087510017910972,0.9,0.6840992922694874,0.5390851182611633,0.7238096841763403,0.22,False,post_filter,0.6840992922694874
3,300000,3,17,7,0.21295333333333333,bitmap_prefilter,2.954417002911214,1.0,0.8522791498544393,0.4860909751763298,0.40765846317228027,0.22,False,post_filter,0.899372900108574
3,300000,3,8,2,0.09039333333333334,post_filter,0.672041998768691,1.0,0.9663979000615655,0.41640324243923516,0.6564910471946366,0.22,False,post_filter,0.9663979000615655
3,300000,3,42,0,0.047503333333333335,post_filter,1.2711250092252158,0.5,0.0018895233061074397,0.41640324243923516,0.6874817324813295,0.22,False,bitmap_prefilter,0.0019062918409417664
3,300000,3,48,24,0.8349166666666666,post_filter,1.2413750009727664,1.0,0.9379312499513617,0.525031966345976,0.7351996002906874,0.22,False,post_filter,0.9379312499513617
3,300000,3,13,29,0.95213,post_filter,1.085290998162236,1.0,0.9457354500918882,0.5,0.7718955183428567,0.22,True,post_filter,0.9457354500918882
3,300000,3,40,26,0.8817133333333333,post_filter,1.5579579994664527,1.0,0.9221021000266774,0.525031966345976,0.7554727652567549,0.22,False,post_filter,0.9221021000266774
3,300000,3,39,1,0.06887666666666667,post_filter,0.29362500208662823,0.9,0.7098594300217477,0.41640324243923516,0.6189225115638073,0.22,False,post_filter,0.7098594300217477
3,300000,3,22,26,0.8817133333333333,post_filter,4.055541001434904,1.0,0.7972229499282548,0.525031966345976,0.7721356987337471,0.22,False,post_filter,0.7972229499282548
3,300000,3,42,27,0.9053333333333333,post_filter,0.9767080046003684,1.0,0.9511645997699816,0.5,0.7892795115177599,0.22,True,post_filter,0.9511645997699816
3,300000,3,17,8,0.22876,post_filter,0.8297499953187071,0.9,0.6905472337321493,0.5390851182611633,0.719838644985655,0.22,False,post_filter,0.6905472337321493
3,300000,3,36,16,0.66028,post_filter,1.3608340013888665,1.0,0.9319582999305567,0.5674937393366687,0.783810121398626,0.22,False,post_filter,0.9319582999305567
3,300000,3,44,9,0.25050333333333336,post_filter,0.9853330047917552,1.0,0.9507333497604122,0.5839168920144884,0.7405169801608975,0.22,False,post_filter,0.9507333497604122
3,300000,3,27,7,0.21295333333333333,bitmap_prefilter,2.7752500027418137,1.0,0.8612374998629093,0.5227097926441407,0.40765846317228027,0.22,False,post_filter,0.9468979000084801
3,300000,3,9,25,0.8574633333333334,post_filter,1.8061250011669472,1.0,0.9096937499416526,0.525031966345976,0.7746444238531979,0.22,False,post_filter,0.9096937499416526
3,300000,3,44,8,0.22876,post_filter,1.0052500074380077,1.0,0.9497374996280996,0.5390851182611633,0.7169095038603044,0.22,False,post_filter,0.9497374996280996
3,300000,3,6,28,0.9295833333333333,post_filter,6.521124996652361,0.9,0.48553356607817855,0.5,0.805468020342982,0.22,True,post_filter,0.48553356607817855
3,300000,3,43,0,0.047503333333333335,post_filter,1.0899160042754374,0.1,1.9535924883220213e-10,0.41640324243923516,0.6280162034096013,0.22,False,bitmap_prefilter,1.9559900964542217e-10
3,300000,3,3,28,0.9295833333333333,post_filter,6.264125004236121,1.0,0.686793749788194,0.5,0.7734745749165017,0.22,True,post_filter,0.686793749788194
3,300000,3,47,9,0.25050333333333336,post_filter,1.023748998704832,1.0,0.9488125500647584,0.5839168920144884,0.761538617120849,0.22,False,post_filter,0.9488125500647584
3,300000,3,22,1,0.06887666666666667,post_filter,0.9227909977198578,1.0,0.9538604501140071,0.41640324243923516,0.5652145830881771,0.22,False,post_filter,0.9538604501140071
3,300000,3,8,7,0.21295333333333333,bitmap_prefilter,3.1582499941578135,1.0,0.8420875002921093,0.5565625633660176,0.40765846317228027,0.22,False,post_filter,0.9001562504417961
3,300000,3,16,10,0.26975333333333334,post_filter,0.9798329992918298,0.9,0.6851409712578184,0.6216835967295066,0.7682544106148065,0.22,False,post_filter,0.6851409712578184
3,300000,3,44,0,0.047503333333333335,post_filter,1.242208993062377,0.5,0.001892440592195706,0.41640324243923516,0.60407916979076,0.22,False,bitmap_prefilter,0.011804375417159155
3,300000,3,2,20,0.7549466666666667,post_filter,0.9570830006850883,1.0,0.9521458499657456,0.6296420537784523,0.7242661103383029,0.22,False,post_filter,0.9521458499657456
3,300000,3,27,6,0.17914,bitmap_prefilter,1.7100829936680384,1.0,0.9144958503165981,0.7238004443167755,0.5376836966539461,0.22,False,post_filter,0.9577750502794515
3,300000,3,27,12,0.32022,bitmap_prefilter,2.7960410006926395,1.0,0.860197949965368,0.7889664149286432,0.5346469953723687,0.22,False,post_filter,0.906389600073453
3,300000,3,18,27,0.9053333333333333,post_filter,0.9042910096468404,1.0,0.954785449517658,0.5,0.7648064924036709,0.22,True,post_filter,0.954785449517658
3,300000,3,49,10,0.26975333333333334,post_filter,0.9956670037354343,1.0,0.9502166498132283,0.6216835967295066,0.7599430666791077,0.22,False,post_filter,0.9502166498132283
3,300000,3,0,9,0.25050333333333336,post_filter,1.1451669997768477,0.8,0.20915250905416963,0.5839168920144884,0.7802660104152399,0.22,False,post_filter,0.20915250905416963
3,300000,3,9,19,0.7306966666666667,post_filter,12.927208001201507,1.0,0.35363959993992466,0.6296420537784523,0.7470540843010471,0.22,False,bitmap_prefilter,0.6741666502202861
3,300000,3,11,19,0.7306966666666667,post_filter,6.063082997570746,1.0,0.6968458501214627,0.6296420537784523,0.7077126358649349,0.22,False,post_filter,0.6968458501214627
3,300000,3,7,0,0.047503333333333335,post_filter,1.1452920007286593,0.6,0.011778034810373803,0.41640324243923516,0.5438604968709037,0.22,False,post_filter,0.011778034810373803
3,300000,3,31,5,0.16034,bitmap_prefilter,2.3419999997713603,0.5,0.001781484608985418,0.7428699849167577,0.5376836966539461,0.22,False,post_filter,0.0019061194237930553
3,300000,3,17,27,0.9053333333333333,post_filter,0.8238339942181483,1.0,0.9588083002890926,0.5,0.7838043881150696,0.22,True,post_filter,0.9588083002890926
