phase,n_docs,epoch,query_idx,filter_idx,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,was_guardrail,oracle_strategy,oracle_reward
2,200000,5,35,24,0.83714,post_filter,0.5374590000428725,1.0,0.9731270499978564,0.32805000000000006,0.9092219519198447,0.14,False,post_filter,0.9731270499978564
2,200000,5,27,29,0.952505,post_filter,2.005166999879293,1.0,0.8997416500060353,0.5,0.9271082600470891,0.14,True,post_filter,0.8997416500060353
2,200000,5,43,8,0.23102,post_filter,0.9955419991456438,1.0,0.9502229000427178,0.5388781985959912,0.7843701698324431,0.14,False,post_filter,0.9502229000427178
2,200000,5,15,8,0.23102,post_filter,0.8696240001881961,1.0,0.9565187999905902,0.5388781985959912,0.8009554428534706,0.14,False,post_filter,0.9565187999905902
2,200000,5,15,28,0.929375,post_filter,1.3347909953154158,1.0,0.9332604502342292,0.5,0.9243715990429837,0.14,True,post_filter,0.9332604502342292
2,200000,5,48,20,0.750325,post_filter,1.2619169974641409,1.0,0.936904150126793,0.36450000000000005,0.9237360162688883,0.14,False,post_filter,0.936904150126793
2,200000,5,27,18,0.70283,post_filter,1.3731250001001172,1.0,0.9313437499949941,0.405,0.824487365646008,0.14,False,post_filter,0.9313437499949941
2,200000,5,13,18,0.70283,post_filter,0.8191670021915343,1.0,0.9590416498904233,0.405,0.8351730040809067,0.14,False,post_filter,0.9590416498904233
2,200000,5,43,27,0.907765,post_filter,1.600376002897974,1.0,0.9199811998551013,0.5,0.9252604841621083,0.14,True,post_filter,0.9199811998551013
2,200000,5,23,15,0.610595,post_filter,2.5713750037539285,1.0,0.8714312498123036,0.40967549999288166,0.8833439322234767,0.14,False,post_filter,0.8714312498123036
2,200000,5,34,27,0.907765,post_filter,1.277999999729218,1.0,0.9361000000135391,0.5,0.9247325557314076,0.14,True,post_filter,0.9361000000135391
2,200000,5,3,4,0.14001,post_filter,0.47262499720091,1.0,0.9763687501399545,0.5642836931461733,0.8310466339872605,0.14,False,post_filter,0.9763687501399545
2,200000,5,18,15,0.610595,post_filter,2.4645419980515726,0.6,0.010953934411011728,0.40967549999288166,0.8821526639823594,0.14,False,post_filter,0.010953934411011728
2,200000,5,11,18,0.70283,post_filter,1.3577909994637594,1.0,0.932110450026812,0.405,0.8475598686618583,0.14,False,post_filter,0.932110450026812
2,200000,5,38,27,0.907765,post_filter,0.5179590007173829,1.0,0.9741020499641309,0.5,0.9258693001596208,0.14,True,post_filter,0.9741020499641309
2,200000,5,46,15,0.610595,post_filter,1.9111249966954347,0.9,0.6515941415374493,0.40967549999288166,0.7950327910252246,0.14,False,post_filter,0.6515941415374493
2,200000,5,19,5,0.16022,post_filter,1.0418329984531738,0.2,2.0055653607180592e-07,0.5430404335829295,0.775080632478082,0.14,False,bitmap_prefilter,0.5389541498298058
2,200000,5,42,24,0.83714,post_filter,1.1979579976468813,1.0,0.9401021001176559,0.32805000000000006,0.9156124617276459,0.14,False,post_filter,0.9401021001176559
2,200000,5,8,22,0.789645,post_filter,1.2103739973099437,1.0,0.9394813001345028,0.36450000000000005,0.842101143312107,0.14,False,post_filter,0.9394813001345028
2,200000,5,31,17,0.68122,post_filter,4.354457996669225,1.0,0.7822771001665387,0.405,0.8560149267983537,0.14,False,post_filter,0.7822771001665387
2,200000,5,49,16,0.658305,post_filter,1.4622920025431085,1.0,0.9268853998728446,0.40967549999288166,0.7806889260764471,0.14,False,post_filter,0.9268853998728446
2,200000,5,22,8,0.23102,post_filter,0.38350099930539727,1.0,0.9808249500347301,0.5388781985959912,0.8165117785671826,0.14,False,post_filter,0.9808249500347301
2,200000,5,0,22,0.789645,post_filter,1.2763329978042748,1.0,0.9361833501097863,0.36450000000000005,0.8518391589943466,0.14,False,post_filter,0.9361833501097863
2,200000,5,42,11,0.3009,post_filter,2.0725409995066,0.9,0.6457796438551483,0.3983154044644288,0.8566633448004395,0.14,False,post_filter,0.6457796438551483
2,200000,5,11,25,0.86027,post_filter,1.7091659974539652,1.0,0.9145417001273017,0.32805000000000006,0.9180614255666468,0.14,False,post_filter,0.9145417001273017
2,200000,5,14,10,0.269975,post_filter,0.8721249978407286,1.0,0.9563937501079636,0.5189429824810942,0.8657190327053065,0.14,False,post_filter,0.9563937501079636
2,200000,5,23,13,0.340115,post_filter,2.7247079997323453,1.0,0.8637646000133827,0.4568666249717417,0.6938503218869488,0.14,False,post_filter,0.8637646000133827
2,200000,5,21,4,0.14001,post_filter,1.0606659998302348,1.0,0.9469667000084883,0.5642836931461733,0.8455788456025299,0.14,False,post_filter,0.9469667000084883
2,200000,5,40,12,0.31878,post_filter,3.0925409992050845,1.0,0.8453729500397458,0.3983154044644288,0.8355749747059104,0.14,False,post_filter,0.8453729500397458
2,200000,5,15,12,0.31878,post_filter,3.2127910017152317,1.0,0.8393604499142384,0.3983154044644288,0.8365547722392939,0.14,False,post_filter,0.8393604499142384
2,200000,5,8,15,0.610595,post_filter,3.6954169991076924,1.0,0.8152291500446154,0.40967549999288166,0.7953085734560869,0.14,False,post_filter,0.8152291500446154
2,200000,5,15,7,0.210355,post_filter,0.8707919987500645,1.0,0.9564604000624968,0.34297519967228995,0.6527428459406182,0.14,False,post_filter,0.9564604000624968
2,200000,5,36,3,0.12083,bitmap_prefilter,6.937123998795869,1.0,0.6531438000602066,0.6414928580445739,0.459010613210347,0.14,False,post_filter,0.957531200016092
2,200000,5,15,2,0.09076,bitmap_prefilter,5.557874999794876,1.0,0.7221062500102562,0.7572829556078168,0.5379442556253903,0.14,False,bitmap_prefilter,0.7221062500102562
2,200000,5,21,26,0.88188,post_filter,3.400416997465072,1.0,0.8299791501267464,0.32805000000000006,0.9177094530227123,0.14,False,post_filter,0.8299791501267464
2,200000,5,26,23,0.82095,post_filter,1.515624997409759,1.0,0.924218750129512,0.32805000000000006,0.9089364227331157,0.14,False,post_filter,0.924218750129512
2,200000,5,33,3,0.12083,bitmap_prefilter,7.1600829978706315,1.0,0.6419958501064684,0.6426579522461372,0.459010613210347,0.14,False,post_filter,0.9594375000015134
2,200000,5,21,7,0.210355,post_filter,0.9666240039223339,1.0,0.9516687998038833,0.34297519967228995,0.683114601352806,0.14,False,post_filter,0.9516687998038833
2,200000,5,19,2,0.09076,bitmap_prefilter,5.811875998915639,1.0,0.7094062000542181,0.7537652850480607,0.5379442556253903,0.14,False,post_filter,0.957922899920959
2,200000,5,19,19,0.728715,post_filter,1.3874159994884394,1.0,0.930629200025578,0.36450000000000005,0.9250528296546788,0.14,False,post_filter,0.930629200025578
2,200000,5,9,14,0.389405,post_filter,1.2602089991560206,1.0,0.936989550042199,0.4403651291990609,0.7725615581156763,0.14,False,post_filter,0.936989550042199
2,200000,5,20,3,0.12083,bitmap_prefilter,6.973874998948304,1.0,0.6513062500525848,0.6425917420321703,0.459010613210347,0.14,False,post_filter,0.9500270998396445
2,200000,5,23,17,0.68122,post_filter,4.864082999120001,1.0,0.756795850044,0.405,0.8486411441351722,0.14,False,post_filter,0.756795850044
2,200000,5,24,24,0.83714,post_filter,1.210207996336976,1.0,0.9394896001831512,0.32805000000000006,0.9104646554727553,0.14,False,post_filter,0.9394896001831512
2,200000,5,46,19,0.728715,post_filter,1.080917994841002,1.0,0.9459541002579499,0.36450000000000005,0.9256104666917687,0.14,False,post_filter,0.9459541002579499
2,200000,5,8,13,0.340115,post_filter,2.489958998921793,1.0,0.8755020500539104,0.4568666249717417,0.7108417496995922,0.14,False,post_filter,0.8755020500539104
2,200000,5,43,18,0.70283,post_filter,1.6142909953487106,1.0,0.9192854502325645,0.405,0.839456614726055,0.14,False,post_filter,0.9192854502325645
2,200000,5,33,5,0.16022,post_filter,0.8156659969245084,1.0,0.9592167001537746,0.5430404335829295,0.6975725892859275,0.14,False,post_filter,0.9592167001537746
2,200000,5,36,25,0.86027,post_filter,1.7843750028987415,1.0,0.9107812498550629,0.32805000000000006,0.913367149943795,0.14,False,post_filter,0.9107812498550629
2,200000,5,17,20,0.750325,post_filter,1.254167000297457,1.0,0.9372916499851272,0.36450000000000005,0.9276448300483868,0.14,False,post_filter,0.9372916499851272
2,200000,5,41,25,0.86027,post_filter,0.640125999780139,1.0,0.967993700010993,0.32805000000000006,0.9131085599349218,0.14,False,post_filter,0.967993700010993
2,200000,5,37,9,0.249675,post_filter,0.9637910006858874,1.0,0.9518104499657056,0.516258966076733,0.8522342538276726,0.14,False,post_filter,0.9518104499657056
2,200000,5,44,18,0.70283,post_filter,1.2457490011001937,1.0,0.9377125499449903,0.405,0.847439498276706,0.14,False,post_filter,0.9377125499449903
2,200000,5,26,28,0.929375,post_filter,1.440083000488812,1.0,0.9279958499755594,0.5,0.9306925751400718,0.14,True,post_filter,0.9279958499755594
2,200000,5,40,16,0.658305,post_filter,1.6855009998835158,1.0,0.9157249500058242,0.40967549999288166,0.7973006311149398,0.14,False,post_filter,0.9157249500058242
2,200000,5,21,3,0.12083,bitmap_prefilter,6.948749000002863,1.0,0.6525625499998569,0.6434631928342117,0.459010613210347,0.14,False,post_filter,0.9514478999117273
2,200000,5,23,0,0.05003,bitmap_prefilter,2.7802919976238627,1.0,0.8609854001188069,0.7493293765486765,0.5379442556253903,0.14,False,post_filter,0.9511125000935863
2,200000,5,45,23,0.82095,post_filter,0.8710830006748438,1.0,0.9564458499662578,0.32805000000000006,0.9185970739425289,0.14,False,post_filter,0.9564458499662578
2,200000,5,38,4,0.14001,post_filter,0.33312500090687536,0.9,0.7084365683005347,0.5642836931461733,0.8557176310431258,0.14,False,post_filter,0.7084365683005347
2,200000,5,28,15,0.610595,post_filter,0.624833999609109,0.0,0.0,0.40967549999288166,0.8091430630040282,0.14,False,bitmap_prefilter,0.0
2,200000,5,1,3,0.12083,bitmap_prefilter,7.094999997207196,1.0,0.6452500001396402,0.6443731285507762,0.459010613210347,0.14,False,post_filter,0.9675250499421963
2,200000,5,19,10,0.269975,post_filter,0.8416660020884592,1.0,0.957916699895577,0.5189429824810942,0.8747865044455722,0.14,False,post_filter,0.957916699895577
2,200000,5,8,6,0.178125,post_filter,0.8085830013442319,0.9,0.6913097073113634,0.5430404335829295,0.7237370003727122,0.14,False,post_filter,0.6913097073113634
2,200000,5,39,15,0.610595,post_filter,2.418624997517327,1.0,0.8790687501241337,0.40967549999288166,0.7282287567036253,0.14,False,post_filter,0.8790687501241337
2,200000,5,29,4,0.14001,post_filter,0.9007500011648517,1.0,0.9549624999417574,0.5642836931461733,0.8409895247688667,0.14,False,post_filter,0.9549624999417574
2,200000,5,17,29,0.952505,post_filter,1.939625002705725,1.0,0.9030187498647138,0.5,0.9304229026236205,0.14,True,post_filter,0.9030187498647138
2,200000,5,9,29,0.952505,post_filter,1.1057090050599072,0.8,0.20959020789760124,0.5,0.9276824873477298,0.14,True,post_filter,0.20959020789760124
2,200000,5,9,10,0.269975,post_filter,0.38783399941166863,0.8,0.2175534371989071,0.5189429824810942,0.8830995239905727,0.14,False,post_filter,0.2175534371989071
2,200000,5,14,14,0.389405,post_filter,3.4235420025652274,1.0,0.8288228998717386,0.4403651291990609,0.7890043573083285,0.14,False,post_filter,0.8288228998717386
2,200000,5,17,8,0.23102,post_filter,0.7996660024218727,1.0,0.9600166998789064,0.5388781985959912,0.8329430957139373,0.14,False,post_filter,0.9600166998789064
2,200000,5,11,10,0.269975,post_filter,0.8075830010056961,0.9,0.6913457291403609,0.5189429824810942,0.8165449153114062,0.14,False,post_filter,0.6913457291403609
2,200000,5,17,27,0.907765,post_filter,1.215083000715822,1.0,0.9392458499642089,0.5,0.855873259402717,0.14,True,post_filter,0.9392458499642089
2,200000,5,4,29,0.952505,post_filter,3.1409170005645137,1.0,0.8429541499717743,0.5,0.8642105184588662,0.14,True,post_filter,0.8429541499717743
2,200000,5,31,5,0.16022,post_filter,1.0414579992357176,0.9,0.6829211267993682,0.5430404335829295,0.7204942710665773,0.14,False,post_filter,0.6829211267993682
2,200000,5,19,29,0.952505,post_filter,1.9812089994957205,1.0,0.900939550025214,0.5,0.8620848816101571,0.14,True,post_filter,0.900939550025214
2,200000,5,42,22,0.789645,post_filter,1.1030010027752724,1.0,0.9448499498612364,0.36450000000000005,0.8602735781058906,0.14,False,post_filter,0.9448499498612364
2,200000,5,40,20,0.750325,post_filter,1.8482510022295173,1.0,0.9075874498885241,0.36450000000000005,0.9286095120420609,0.14,False,post_filter,0.9075874498885241
2,200000,5,20,27,0.907765,post_filter,1.5221240028040484,1.0,0.9238937998597976,0.5,0.8659703484516628,0.14,True,post_filter,0.9238937998597976
2,200000,5,48,27,0.907765,post_filter,1.1509579999255948,1.0,0.9424521000037203,0.5,0.8717626935924763,0.14,True,post_filter,0.9424521000037203
2,200000,5,18,2,0.09076,bitmap_prefilter,5.656042001646711,1.0,0.7171978999176645,0.7604949789056895,0.5379442556253903,0.14,False,bitmap_prefilter,0.7171978999176645
2,200000,5,11,20,0.750325,post_filter,1.2736250027955975,1.0,0.9363187498602201,0.36450000000000005,0.9265073058267073,0.14,False,post_filter,0.9363187498602201
2,200000,5,9,24,0.83714,post_filter,0.6084170054236893,0.8,0.21510655850411414,0.32805000000000006,0.9223819515449018,0.14,False,post_filter,0.21510655850411414
2,200000,5,47,3,0.12083,bitmap_prefilter,7.047333001537481,1.0,0.6476333499231259,0.6444608157096626,0.459010613210347,0.14,False,post_filter,0.9564709001788287
2,200000,5,39,12,0.31878,post_filter,2.860083997802576,0.9,0.6174109142462174,0.3983154044644288,0.8368353400067883,0.14,False,post_filter,0.6174109142462174
2,200000,5,12,12,0.31878,post_filter,2.00925000171992,1.0,0.899537499914004,0.3983154044644288,0.8148928974307312,0.14,False,post_filter,0.899537499914004
2,200000,5,41,2,0.09076,bitmap_prefilter,5.627708000247367,0.9,0.5177160694511704,0.756165271006887,0.5379442556253903,0.14,False,post_filter,0.7077476510502899
2,200000,5,39,27,0.907765,post_filter,1.4272919979703147,1.0,0.9286354001014843,0.5,0.8788316342336007,0.14,True,post_filter,0.9286354001014843
2,200000,5,15,13,0.340115,post_filter,2.593084002000978,1.0,0.8703457998999511,0.4568666249717417,0.727307779735024,0.14,False,post_filter,0.8703457998999511
2,200000,5,25,11,0.3009,post_filter,1.6094159982458223,1.0,0.9195292000877089,0.3983154044644288,0.8233573576790585,0.14,False,post_filter,0.9195292000877089
2,200000,5,32,12,0.31878,post_filter,2.5525839992042165,1.0,0.8723708000397892,0.3983154044644288,0.8329745419199235,0.14,False,post_filter,0.8723708000397892
2,200000,5,14,27,0.907765,post_filter,1.3956239999970421,1.0,0.9302188000001479,0.5,0.8838120108203891,0.14,True,post_filter,0.9302188000001479
2,200000,5,1,7,0.210355,post_filter,0.6461250013671815,1.0,0.9676937499316409,0.34297519967228995,0.7099700211979137,0.14,False,post_filter,0.9676937499316409
2,200000,5,7,20,0.750325,post_filter,1.7863329994725063,1.0,0.9106833500263747,0.36450000000000005,0.9274884502300585,0.14,False,post_filter,0.9106833500263747
2,200000,5,33,27,0.907765,post_filter,1.2010410027869511,1.0,0.9399479498606524,0.5,0.888452689738365,0.14,True,post_filter,0.9399479498606524
2,200000,5,47,18,0.70283,post_filter,1.4746250017196871,1.0,0.9262687499140156,0.405,0.8564668034435344,0.14,False,post_filter,0.9262687499140156
2,200000,5,35,1,0.070755,bitmap_prefilter,4.166459002590273,0.7,0.04620606341853451,0.7323203508513154,0.5379442556253903,0.14,False,bitmap_prefilter,0.04620606341853451
2,200000,5,35,20,0.750325,post_filter,0.6183750010677613,1.0,0.9690812499466119,0.36450000000000005,0.9258079402096902,0.14,False,post_filter,0.9690812499466119
2,200000,5,10,17,0.68122,post_filter,5.036083999584662,1.0,0.7481958000207669,0.405,0.8634469980905826,0.14,False,post_filter,0.7481958000207669
2,200000,5,25,22,0.789645,post_filter,1.5608749999955762,1.0,0.9219562500002212,0.36450000000000005,0.8687312152814252,0.14,False,post_filter,0.9219562500002212
2,200000,5,29,11,0.3009,post_filter,2.761207997536985,1.0,0.8619396001231507,0.3983154044644288,0.8369141677319101,0.14,False,post_filter,0.8619396001231507
2,200000,5,6,2,0.09076,bitmap_prefilter,5.667208002705593,1.0,0.7166395998647204,0.6637089221080373,0.5379442556253903,0.14,False,post_filter,0.9562583499937318
2,200000,5,2,2,0.09076,bitmap_prefilter,5.544042000110494,1.0,0.7227978999944753,0.6690019898837056,0.5379442556253903,0.14,False,post_filter,0.9498624500120059
2,200000,5,46,6,0.178125,post_filter,0.7105000004230533,1.0,0.9644749999788473,0.5430404335829295,0.7167369566398564,0.14,False,post_filter,0.9644749999788473
2,200000,5,38,19,0.728715,post_filter,0.663081998936832,1.0,0.9668459000531584,0.36450000000000005,0.9301352711833824,0.14,False,post_filter,0.9668459000531584
2,200000,5,46,0,0.05003,bitmap_prefilter,2.813791001244681,1.0,0.859310449937766,0.6743815808947826,0.5379442556253903,0.14,False,post_filter,0.9637812499713618
2,200000,5,42,20,0.750325,post_filter,1.3920009987486992,1.0,0.930399950062565,0.36450000000000005,0.93380633407036,0.14,False,post_filter,0.930399950062565
2,200000,5,49,26,0.88188,post_filter,1.5773749946674798,1.0,0.921131250266626,0.32805000000000006,0.851654412240823,0.14,False,post_filter,0.921131250266626
2,200000,5,9,3,0.12083,bitmap_prefilter,7.153582999308128,1.0,0.6423208500345936,0.644778069131009,0.459010613210347,0.14,False,bitmap_prefilter,0.6423208500345936
2,200000,5,20,19,0.728715,post_filter,1.4829589999862947,1.0,0.9258520500006853,0.36450000000000005,0.9334656956695805,0.14,False,post_filter,0.9258520500006853
2,200000,5,28,23,0.82095,post_filter,0.37220900048851036,0.0,0.0,0.32805000000000006,0.8586020960434033,0.14,False,bitmap_prefilter,0.0
2,200000,5,6,14,0.389405,post_filter,2.613792003103299,1.0,0.869310399844835,0.4403651291990609,0.7929862115646695,0.14,False,post_filter,0.869310399844835
2,200000,5,25,26,0.88188,post_filter,2.717709001444746,1.0,0.8641145499277627,0.32805000000000006,0.7727418864390629,0.14,False,post_filter,0.8641145499277627
2,200000,5,23,16,0.658305,post_filter,2.4453749974782113,1.0,0.8777312501260894,0.40967549999288166,0.7433127560456761,0.14,False,post_filter,0.8777312501260894
2,200000,5,35,8,0.23102,post_filter,0.31083300200407393,0.9,0.7092395666011791,0.5388781985959912,0.8456504561304342,0.14,False,post_filter,0.7092395666011791
2,200000,5,30,10,0.269975,post_filter,0.976999999693362,1.0,0.9511500000153319,0.5189429824810942,0.8040249966943016,0.14,False,post_filter,0.9511500000153319
2,200000,5,15,4,0.14001,post_filter,0.908666002942482,0.9,0.6877045357627187,0.5642836931461733,0.8523868222861557,0.14,False,post_filter,0.6877045357627187
2,200000,5,39,21,0.773455,post_filter,1.5986260004865471,1.0,0.9200686999756726,0.36450000000000005,0.8740537187533047,0.14,False,post_filter,0.9200686999756726
2,200000,5,29,21,0.773455,post_filter,1.6817919968161732,1.0,0.9159104001591913,0.36450000000000005,0.8786552168755415,0.14,False,post_filter,0.9159104001591913
2,200000,5,37,7,0.210355,post_filter,0.9273340037907474,1.0,0.9536332998104626,0.34297519967228995,0.7357423940712865,0.14,False,post_filter,0.9536332998104626
2,200000,5,44,21,0.773455,post_filter,1.409166998200817,1.0,0.9295416500899591,0.36450000000000005,0.8823807352039065,0.14,False,post_filter,0.9295416500899591
2,200000,5,6,1,0.070755,bitmap_prefilter,3.920707997167483,1.0,0.8039646001416259,0.6928744677990809,0.5379442556253903,0.14,False,bitmap_prefilter,0.8039646001416259
2,200000,5,44,22,0.789645,post_filter,1.2373749996186234,1.0,0.9381312500190688,0.36450000000000005,0.8870968266925118,0.14,False,post_filter,0.9381312500190688
2,200000,5,37,25,0.86027,post_filter,1.6645829964545555,1.0,0.9167708501772722,0.32805000000000006,0.781879152787933,0.14,False,post_filter,0.9167708501772722
2,200000,5,49,23,0.82095,post_filter,1.3604169980681036,1.0,0.9319791500965948,0.32805000000000006,0.7953683225268668,0.14,False,post_filter,0.9319791500965948
2,200000,5,45,19,0.728715,post_filter,0.9153330029221252,1.0,0.9542333498538937,0.36450000000000005,0.932704331102691,0.14,False,post_filter,0.9542333498538937
2,200000,5,1,0,0.05003,bitmap_prefilter,2.797542001644615,1.0,0.8601228999177692,0.7039834810333354,0.5379442556253903,0.14,False,post_filter,0.9667125497580855
2,200000,5,6,5,0.16022,post_filter,0.8814580032776576,0.9,0.6886846173422152,0.5430404335829295,0.7415107609737555,0.14,False,post_filter,0.6886846173422152
2,200000,5,17,22,0.789645,post_filter,1.2630420023924671,1.0,0.9368478998803766,0.36450000000000005,0.8922002690251675,0.14,False,post_filter,0.9368478998803766
2,200000,5,0,6,0.178125,post_filter,0.7916249996924307,1.0,0.9604187500153785,0.5430404335829295,0.7362281466106014,0.14,False,post_filter,0.9604187500153785
2,200000,5,44,25,0.86027,post_filter,1.1980830022366717,1.0,0.9400958498881664,0.32805000000000006,0.8090294052838396,0.14,False,post_filter,0.9400958498881664
2,200000,5,42,7,0.210355,post_filter,0.9723340008349624,0.4,0.0002061227611709905,0.34297519967228995,0.7575314846452041,0.14,False,bitmap_prefilter,0.13103130020317622
2,200000,5,28,11,0.3009,post_filter,0.6370829942170531,0.2,2.0483834553250018e-07,0.3983154044644288,0.8394167109710341,0.14,False,post_filter,2.0483834553250018e-07
2,200000,5,6,22,0.789645,post_filter,1.3333749993762467,1.0,0.9333312500311877,0.36450000000000005,0.8966650321106884,0.14,False,post_filter,0.9333312500311877
2,200000,5,39,0,0.05003,bitmap_prefilter,3.0812910008535255,1.0,0.8459354499573237,0.7195974229217788,0.5379442556253903,0.14,False,bitmap_prefilter,0.8459354499573237
2,200000,5,10,26,0.88188,post_filter,1.3527080009225756,1.0,0.9323645999538712,0.32805000000000006,0.8221360497442722,0.14,False,post_filter,0.9323645999538712
2,200000,5,29,29,0.952505,post_filter,2.8763750015059486,1.0,0.8561812499247026,0.5,0.8936022157505937,0.14,True,post_filter,0.8561812499247026
2,200000,5,48,0,0.05003,bitmap_prefilter,2.794083000480896,1.0,0.8602958499759552,0.7322312256253333,0.5379442556253903,0.14,False,post_filter,0.9625020998792024
2,200000,5,40,14,0.389405,post_filter,3.1238330011547077,1.0,0.8438083499422646,0.4403651291990609,0.8006186303926861,0.14,False,post_filter,0.8438083499422646
2,200000,5,27,23,0.82095,post_filter,1.2713340001937468,1.0,0.9364332999903127,0.32805000000000006,0.8331589047652321,0.14,False,post_filter,0.9364332999903127
2,200000,5,21,13,0.340115,post_filter,3.3170829992741346,1.0,0.8341458500362933,0.4568666249717417,0.7416115817515168,0.14,False,post_filter,0.8341458500362933
2,200000,5,34,25,0.86027,post_filter,1.531751000584336,1.0,0.9234124499707832,0.32805000000000006,0.8434863442877402,0.14,False,post_filter,0.9234124499707832
2,200000,5,6,13,0.340115,post_filter,2.7613749989541247,1.0,0.8619312500522938,0.4568666249717417,0.7508650085799944,0.14,False,post_filter,0.8619312500522938
2,200000,5,11,24,0.83714,post_filter,1.2072919998900034,1.0,0.9396354000054998,0.32805000000000006,0.8514789548560444,0.14,False,post_filter,0.9396354000054998
2,200000,5,27,0,0.05003,bitmap_prefilter,3.0097500020929147,1.0,0.8495124998953543,0.7450376880603955,0.5379442556253903,0.14,False,bitmap_prefilter,0.8495124998953543
2,200000,5,46,11,0.3009,post_filter,1.9615419987530913,1.0,0.9019229000623454,0.3983154044644288,0.7554750603577652,0.14,False,post_filter,0.9019229000623454
2,200000,5,15,6,0.178125,post_filter,0.8762079960433766,0.9,0.6888737321410218,0.5430404335829295,0.7586472069510791,0.14,False,post_filter,0.6888737321410218
2,200000,5,25,17,0.68122,post_filter,5.432000001746928,1.0,0.7283999999126536,0.405,0.851921878283601,0.14,False,post_filter,0.7283999999126536
2,200000,5,21,19,0.728715,post_filter,1.5339159981522243,1.0,0.9233042000923888,0.36450000000000005,0.9348572329778113,0.14,False,post_filter,0.9233042000923888
2,200000,5,32,7,0.210355,post_filter,0.8328760013682768,1.0,0.9583561999315862,0.34297519967228995,0.6817989484568008,0.14,False,post_filter,0.9583561999315862
2,200000,5,28,13,0.340115,post_filter,0.8977910001704004,0.0,0.0,0.4568666249717417,0.7619716327272243,0.14,False,bitmap_prefilter,0.0
2,200000,5,29,7,0.210355,post_filter,0.9007920016301796,1.0,0.954960399918491,0.34297519967228995,0.7094546736042793,0.14,False,post_filter,0.954960399918491
2,200000,5,14,17,0.68122,post_filter,5.614083998807473,1.0,0.7192958000596263,0.405,0.8395696904465062,0.14,False,post_filter,0.7192958000596263
2,200000,5,16,16,0.658305,post_filter,1.9080829988524783,1.0,0.9045958500573761,0.40967549999288166,0.7567546054537175,0.14,False,post_filter,0.9045958500573761
2,200000,5,19,0,0.05003,bitmap_prefilter,2.8684170029009692,1.0,0.8565791498549515,0.7554851692438914,0.5379442556253903,0.14,False,bitmap_prefilter,0.8565791498549515
2,200000,5,38,9,0.249675,post_filter,0.32458299756399356,0.8,0.2182550666292221,0.516258966076733,0.8621918734414759,0.14,False,post_filter,0.2182550666292221
2,200000,5,35,17,0.68122,post_filter,1.3454580002871808,1.0,0.932727099985641,0.405,0.8275423014078183,0.14,False,post_filter,0.932727099985641
2,200000,5,11,17,0.68122,post_filter,5.663957996148383,1.0,0.7168021001925808,0.405,0.8380607812656006,0.14,False,post_filter,0.7168021001925808
2,200000,5,24,2,0.09076,bitmap_prefilter,5.555415998969693,1.0,0.7222292000515154,0.7655945673049974,0.5379442556253903,0.14,False,post_filter,0.9603562499032705
2,200000,5,28,5,0.16022,post_filter,0.2392919996054843,0.8,0.21920118088133694,0.5430404335829295,0.7516698594700734,0.14,False,post_filter,0.21920118088133694
2,200000,5,44,29,0.952505,post_filter,1.2735829986922909,1.0,0.9363208500653855,0.5,0.8898601191680047,0.14,True,post_filter,0.9363208500653855
2,200000,5,38,20,0.750325,post_filter,0.650417001452297,1.0,0.9674791499273852,0.36450000000000005,0.933701929689269,0.14,False,post_filter,0.9674791499273852
2,200000,5,9,28,0.929375,post_filter,0.610541996138636,0.8,0.21508298645021462,0.5,0.8945061922577427,0.14,True,post_filter,0.21508298645021462
2,200000,5,43,2,0.09076,bitmap_prefilter,5.5114999995566905,1.0,0.7244250000221655,0.7612580305796492,0.5379442556253903,0.14,False,post_filter,0.9475333499503904
2,200000,5,8,0,0.05003,bitmap_prefilter,2.814208000927465,1.0,0.8592895999536267,0.7575747275239009,0.5379442556253903,0.14,False,post_filter,0.9556291499175131
2,200000,5,16,27,0.907765,post_filter,1.0876659980567638,1.0,0.9456167000971618,0.5,0.82656387167699,0.14,True,post_filter,0.9456167000971618
2,200000,5,41,12,0.31878,post_filter,1.1366260005161166,0.7,0.05504784150622253,0.3983154044644288,0.7701198443282232,0.14,False,post_filter,0.05504784150622253
2,200000,5,32,6,0.178125,post_filter,0.8844580042932648,1.0,0.9557770997853368,0.5430404335829295,0.6984229916111997,0.14,False,post_filter,0.9557770997853368
2,200000,5,40,13,0.340115,post_filter,3.3407920018362347,1.0,0.8329603999081883,0.4568666249717417,0.6857744694545019,0.14,False,post_filter,0.8329603999081883
2,200000,5,34,3,0.12083,bitmap_prefilter,6.981165999604855,1.0,0.6509417000197573,0.6445323472213674,0.459010613210347,0.14,False,bitmap_prefilter,0.6509417000197573
2,200000,5,29,3,0.12083,bitmap_prefilter,7.243917003506795,1.0,0.6378041498246603,0.6451732825012064,0.459010613210347,0.14,False,post_filter,0.9539270500463317
2,200000,5,14,20,0.750325,post_filter,1.4084579997870605,1.0,0.929577100010647,0.36450000000000005,0.9370796517130806,0.14,False,post_filter,0.929577100010647
2,200000,5,44,4,0.14001,post_filter,0.7202909982879646,1.0,0.9639854500856018,0.5642836931461733,0.835918593633812,0.14,False,post_filter,0.9639854500856018
2,200000,5,16,17,0.68122,post_filter,3.6369590015965514,1.0,0.8181520499201724,0.405,0.8259349131582986,0.14,False,post_filter,0.8181520499201724
