phase,n_docs,epoch,query_idx,filter_idx,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,was_guardrail,oracle_strategy,oracle_reward
3,300000,3,34,28,0.9295833333333333,post_filter,1.7338329926133156,1.0,0.9133083503693342,0.5,0.7483961053057677,0.12,True,post_filter,0.9133083503693342
3,300000,3,14,4,0.14001333333333332,post_filter,1.062374998582527,1.0,0.9468812500708736,0.5652612098402796,0.8091802233237332,0.12,False,post_filter,0.9468812500708736
3,300000,3,9,14,0.39025666666666664,post_filter,0.3168340044794604,0.6,0.012295550495004543,0.43985534578209623,0.8413159057583949,0.12,False,post_filter,0.012295550495004543
3,300000,3,31,1,0.06887666666666667,bitmap_prefilter,7.107209006790072,1.0,0.6446395496604964,0.6169653548290096,0.39231593439443424,0.12,False,post_filter,0.952429199765902
3,300000,3,23,20,0.7549466666666667,post_filter,9.102750002057292,1.0,0.5448624998971354,0.32805000000000006,0.7357557501080325,0.12,False,post_filter,0.5448624998971354
3,300000,3,2,15,0.6108166666666667,post_filter,9.895250004774425,1.0,0.5052374997612787,0.36961261873676265,0.6711101329744598,0.12,False,post_filter,0.5052374997612787
3,300000,3,32,19,0.7306966666666667,post_filter,2.4714179962757044,1.0,0.8764291001862148,0.32805000000000006,0.7166664250869428,0.12,False,post_filter,0.8764291001862148
3,300000,3,38,4,0.14001333333333332,post_filter,0.33200000325450674,0.9,0.7084770927598718,0.5652612098402796,0.8229503259984472,0.12,False,post_filter,0.7084770927598718
3,300000,3,44,14,0.39025666666666664,post_filter,0.7103749958332628,0.9,0.6948473380944461,0.43985534578209623,0.7584138702320559,0.12,False,post_filter,0.6948473380944461
3,300000,3,35,11,0.2995366666666667,post_filter,0.9019589997478761,0.9,0.6879461342030906,0.4507754975561222,0.739473076819962,0.12,False,post_filter,0.6879461342030906
3,300000,3,45,24,0.8349166666666666,post_filter,1.2314170016907156,1.0,0.9384291499154642,0.32805000000000006,0.8479993280199908,0.12,False,post_filter,0.9384291499154642
3,300000,3,2,9,0.25050333333333336,post_filter,1.011125001241453,1.0,0.9494437499379274,0.5165351925244379,0.7576015273157499,0.12,False,post_filter,0.9494437499379274
3,300000,3,26,3,0.12118666666666666,post_filter,1.0299589994247071,1.0,0.9485020500287646,0.5039566721371814,0.8380760226180752,0.12,False,post_filter,0.9485020500287646
3,300000,3,40,13,0.33972,post_filter,0.9678739952505566,1.0,0.9516063002374722,0.45,0.770288393797012,0.12,False,post_filter,0.9516063002374722
3,300000,3,35,14,0.39025666666666664,post_filter,0.45416600187309086,0.9,0.7040764515381044,0.43985534578209623,0.7520572170182949,0.12,False,post_filter,0.7040764515381044
3,300000,3,0,7,0.21295333333333333,post_filter,1.0873330029426143,0.4,0.00020487700082143538,0.2772511760131516,0.4446798233906324,0.12,False,post_filter,0.00020487700082143538
3,300000,3,8,23,0.8253633333333333,post_filter,6.405000000086147,1.0,0.6797499999956926,0.32805000000000006,0.8570423102095381,0.12,False,post_filter,0.6797499999956926
3,300000,3,19,18,0.7007733333333334,post_filter,3.9769170034560375,1.0,0.8011541498271981,0.405,0.8513634681323723,0.12,False,post_filter,0.8011541498271981
3,300000,3,4,19,0.7306966666666667,post_filter,0.8437910000793636,1.0,0.9578104499960318,0.32805000000000006,0.73264269259687,0.12,False,post_filter,0.9578104499960318
3,300000,3,17,12,0.32022,post_filter,1.756708006723784,1.0,0.9121645996638108,0.45,0.788420184441058,0.12,False,post_filter,0.9121645996638108
3,300000,3,47,27,0.9053333333333333,post_filter,3.147957999317441,1.0,0.8426021000341279,0.5,0.7648873298121244,0.12,True,post_filter,0.8426021000341279
3,300000,3,19,8,0.22876,post_filter,2.2802500025136396,1.0,0.885987499874318,0.45203504706931785,0.7641910962070513,0.12,False,post_filter,0.885987499874318
3,300000,3,24,29,0.95213,post_filter,2.612707990920171,1.0,0.8693646004539914,0.5,0.7726588068343248,0.12,True,post_filter,0.8693646004539914
3,300000,3,10,15,0.6108166666666667,post_filter,5.2217080010450445,1.0,0.7389145999477478,0.36961261873676265,0.6545228696531417,0.12,False,post_filter,0.7389145999477478
3,300000,3,4,4,0.14001333333333332,post_filter,0.8707079978194088,1.0,0.9564646001090296,0.5652612098402796,0.8115030026745896,0.12,False,post_filter,0.9564646001090296
3,300000,3,13,29,0.95213,post_filter,1.6547499981243163,1.0,0.9172625000937842,0.5,0.7823293861962914,0.12,True,post_filter,0.9172625000937842
3,300000,3,31,25,0.8574633333333334,post_filter,2.38779100618558,1.0,0.880610449690721,0.32805000000000006,0.8393130791881536,0.12,False,post_filter,0.880610449690721
3,300000,3,44,3,0.12118666666666666,post_filter,0.8068329989328049,1.0,0.9596583500533598,0.5039566721371814,0.8491186253591442,0.12,False,post_filter,0.9596583500533598
3,300000,3,19,1,0.06887666666666667,bitmap_prefilter,7.241250008519273,1.0,0.6379374995740363,0.6197327743121583,0.39231593439443424,0.12,False,post_filter,0.9538353997195372
3,300000,3,40,24,0.8349166666666666,post_filter,2.4240830025519244,1.0,0.8787958498724038,0.32805000000000006,0.8434428162384103,0.12,False,post_filter,0.8787958498724038
3,300000,3,15,16,0.66028,post_filter,2.870041993446648,1.0,0.8564979003276676,0.405,0.8463425363018549,0.12,False,post_filter,0.8564979003276676
3,300000,3,44,8,0.22876,post_filter,1.0602920010569505,1.0,0.9469853999471525,0.45203504706931785,0.776370736573778,0.12,False,post_filter,0.9469853999471525
3,300000,3,23,14,0.39025666666666664,post_filter,0.8970410053734668,1.0,0.9551479497313267,0.43985534578209623,0.7472591404702759,0.12,False,post_filter,0.9551479497313267
3,300000,3,23,12,0.32022,post_filter,1.8122080000466667,1.0,0.9093895999976667,0.45,0.8007946259633333,0.12,False,post_filter,0.9093895999976667
3,300000,3,24,8,0.22876,post_filter,1.4344160081236623,1.0,0.9282791995938169,0.45203504706931785,0.7934322029111154,0.12,False,post_filter,0.9282791995938169
3,300000,3,24,15,0.6108166666666667,post_filter,2.704749997064937,1.0,0.8647625001467532,0.36961261873676265,0.6629620426826023,0.12,False,post_filter,0.8647625001467532
3,300000,3,37,20,0.7549466666666667,post_filter,3.165459005685989,1.0,0.8417270497157006,0.32805000000000006,0.7551594683367862,0.12,False,post_filter,0.8417270497157006
3,300000,3,40,18,0.7007733333333334,post_filter,1.9918329926440492,1.0,0.9004083503677975,0.405,0.8473580727044361,0.12,False,post_filter,0.9004083503677975
3,300000,3,9,0,0.047503333333333335,bitmap_prefilter,4.705500003183261,1.0,0.764724999840837,0.6215532468383461,0.39231593439443424,0.12,False,bitmap_prefilter,0.764724999840837
3,300000,3,25,28,0.9295833333333333,post_filter,2.939166995929554,1.0,0.8530416502035223,0.5,0.7958226975860407,0.12,True,post_filter,0.8530416502035223
3,300000,3,39,24,0.8349166666666666,post_filter,1.9256259984103963,1.0,0.9037187000794802,0.32805000000000006,0.8469781196018097,0.12,False,post_filter,0.9037187000794802
3,300000,3,0,9,0.25050333333333336,post_filter,0.7408750025206245,1.0,0.9629562498739688,0.5165351925244379,0.7767857495779676,0.12,False,post_filter,0.9629562498739688
3,300000,3,43,7,0.21295333333333333,post_filter,1.829500004532747,1.0,0.9085249997733627,0.2772511760131516,0.40023232875165127,0.12,False,post_filter,0.9085249997733627
3,300000,3,12,13,0.33972,post_filter,0.6309580057859421,1.0,0.9684520997107029,0.45,0.8116541233667667,0.12,False,post_filter,0.9684520997107029
3,300000,3,37,14,0.39025666666666664,post_filter,0.9166259987978265,1.0,0.9541687000601087,0.43985534578209623,0.768048021396381,0.12,False,post_filter,0.9541687000601087
3,300000,3,41,6,0.17914,post_filter,0.6677499914076179,1.0,0.9666125004296191,0.39379609195063237,0.7093591437514393,0.12,False,post_filter,0.9666125004296191
3,300000,3,18,2,0.09039333333333334,bitmap_prefilter,7.770540993078612,1.0,0.6114729503460694,0.6358704221385952,0.39231593439443424,0.12,False,post_filter,0.9386167000920977
3,300000,3,2,12,0.32022,post_filter,1.0936250037048012,1.0,0.9453187498147599,0.45,0.8273339210011603,0.12,False,post_filter,0.9453187498147599
3,300000,3,14,18,0.7007733333333334,post_filter,4.973916002199985,0.9,0.5412668450319577,0.405,0.8526631004707722,0.12,False,post_filter,0.5412668450319577
3,300000,3,46,27,0.9053333333333333,post_filter,2.5992090086219832,1.0,0.8700395495689008,0.5,0.8015445928477889,0.12,True,post_filter,0.8700395495689008
3,300000,3,13,26,0.8817133333333333,post_filter,1.3255000012577511,1.0,0.9337249999371124,0.32805000000000006,0.8526521776495768,0.12,False,post_filter,0.9337249999371124
3,300000,3,1,11,0.2995366666666667,post_filter,2.2170000011101365,1.0,0.8891499999444932,0.4507754975561222,0.7343203825582748,0.12,False,post_filter,0.8891499999444932
3,300000,3,24,19,0.7306966666666667,post_filter,3.9448749957955442,1.0,0.8027562502102228,0.32805000000000006,0.7638162264746776,0.12,False,post_filter,0.8027562502102228
3,300000,3,48,28,0.9295833333333333,post_filter,1.3335409967112355,1.0,0.9333229501644382,0.5,0.8083940885199001,0.12,True,post_filter,0.9333229501644382
3,300000,3,8,26,0.8817133333333333,post_filter,5.955959000857547,1.0,0.7022020499571227,0.32805000000000006,0.8607594598783304,0.12,False,post_filter,0.7022020499571227
3,300000,3,12,17,0.6828266666666667,post_filter,0.6354580036713742,1.0,0.9682270998164313,0.405,0.8215234749268907,0.12,False,post_filter,0.9682270998164313
3,300000,3,5,27,0.9053333333333333,post_filter,1.0067909970530309,1.0,0.9496604501473485,0.5,0.8208869746843539,0.12,True,post_filter,0.9496604501473485
3,300000,3,10,27,0.9053333333333333,post_filter,3.041042000404559,1.0,0.847947899979772,0.5,0.8337643222306533,0.12,True,post_filter,0.847947899979772
3,300000,3,36,28,0.9295833333333333,post_filter,2.66958300198894,1.0,0.866520849900553,0.5,0.8351826800055652,0.12,True,post_filter,0.866520849900553
3,300000,3,44,2,0.09039333333333334,bitmap_prefilter,8.631332995719276,1.0,0.5684333502140362,0.6334306749593427,0.39231593439443424,0.12,False,bitmap_prefilter,0.5684333502140362
3,300000,3,13,5,0.16034,post_filter,0.4860420012846589,1.0,0.975697899935767,0.39379609195063237,0.7350844794192573,0.12,False,post_filter,0.975697899935767
3,300000,3,25,2,0.09039333333333334,bitmap_prefilter,7.860749996325467,1.0,0.6069625001837267,0.6269309424848121,0.39231593439443424,0.12,False,bitmap_prefilter,0.6069625001837267
3,300000,3,41,20,0.7549466666666667,post_filter,4.540791000181343,0.8,0.17148560001918897,0.32805000000000006,0.7677102288482321,0.12,False,post_filter,0.17148560001918897
3,300000,3,28,11,0.2995366666666667,post_filter,0.4296670012990944,0.0,0.0,0.4507754975561222,0.7498033442968967,0.12,False,bitmap_prefilter,0.0
3,300000,3,35,2,0.09039333333333334,bitmap_prefilter,7.939249000628479,0.5,0.001216787987196039,0.6249340982547036,0.39231593439443424,0.12,False,post_filter,0.0019293068700663642
3,300000,3,16,16,0.66028,post_filter,2.070541995635722,1.0,0.8964729002182139,0.405,0.8361938374158447,0.12,False,post_filter,0.8964729002182139
3,300000,3,12,19,0.7306966666666667,post_filter,3.2140840048668906,1.0,0.8392957997566555,0.32805000000000006,0.7080877659653279,0.12,False,post_filter,0.8392957997566555
3,300000,3,3,9,0.25050333333333336,post_filter,0.46020800073165447,1.0,0.9769895999634173,0.5165351925244379,0.7954027996075678,0.12,False,post_filter,0.9769895999634173
3,300000,3,5,24,0.8349166666666666,post_filter,0.928375004150439,1.0,0.953581249792478,0.32805000000000006,0.8449037188862096,0.12,False,post_filter,0.953581249792478
3,300000,3,38,29,0.95213,post_filter,1.2701240048045292,0.9,0.6746841618377447,0.5,0.8383164969950639,0.12,True,post_filter,0.6746841618377447
3,300000,3,23,18,0.7007733333333334,post_filter,2.7469999986351468,1.0,0.8626500000682427,0.405,0.8422217436960817,0.12,False,post_filter,0.8626500000682427
3,300000,3,17,2,0.09039333333333334,bitmap_prefilter,7.808499998645857,1.0,0.6095750000677072,0.5625623672279528,0.39231593439443424,0.12,False,post_filter,0.6598476042184107
3,300000,3,24,16,0.66028,post_filter,2.353292002226226,1.0,0.8823353998886887,0.405,0.8442645693332979,0.12,False,post_filter,0.8823353998886887
3,300000,3,34,8,0.22876,post_filter,1.15833300515078,1.0,0.942083349742461,0.45203504706931785,0.8069169025793855,0.12,False,post_filter,0.942083349742461
3,300000,3,13,27,0.9053333333333333,post_filter,1.989459000469651,1.0,0.9005270499765174,0.5,0.8219532634793321,0.12,True,post_filter,0.9005270499765174
3,300000,3,41,26,0.8817133333333333,post_filter,0.6187090039020404,0.8,0.214992391632156,0.32805000000000006,0.8557714719768365,0.12,False,post_filter,0.214992391632156
3,300000,3,46,26,0.8817133333333333,post_filter,0.9453329985262826,1.0,0.9527333500736859,0.32805000000000006,0.7916935639423685,0.12,False,post_filter,0.9527333500736859
3,300000,3,5,22,0.7870466666666667,post_filter,8.394001008127816,1.0,0.5802999495936092,0.29524500000000004,0.7055086466639153,0.12,False,post_filter,0.5802999495936092
3,300000,3,11,10,0.26975333333333334,post_filter,3.123250004136935,1.0,0.8438374997931533,0.37928047976683493,0.8245357527967927,0.12,False,post_filter,0.8438374997931533
3,300000,3,23,24,0.8349166666666666,post_filter,1.6028739919420332,1.0,0.9198563004028983,0.32805000000000006,0.8077975425555002,0.12,False,post_filter,0.9198563004028983
3,300000,3,17,15,0.6108166666666667,post_filter,4.030083000543527,1.0,0.7984958499728236,0.36961261873676265,0.6831420884290174,0.12,False,post_filter,0.7984958499728236
3,300000,3,28,16,0.66028,post_filter,0.5457499937620014,0.0,0.0,0.405,0.848071652388837,0.12,False,bitmap_prefilter,0.0
3,300000,3,21,19,0.7306966666666667,post_filter,8.526042001903988,1.0,0.5736978999048006,0.32805000000000006,0.7212085693444606,0.12,False,post_filter,0.5736978999048006
3,300000,3,3,8,0.22876,post_filter,1.9585830013966188,1.0,0.9020708499301691,0.45203504706931785,0.8204335472956931,0.12,False,post_filter,0.9020708499301691
3,300000,3,2,19,0.7306966666666667,post_filter,1.1028749941033311,1.0,0.9448562502948334,0.32805000000000006,0.7064575024004947,0.12,False,post_filter,0.9448562502948334
3,300000,3,37,21,0.7633533333333333,post_filter,1.9248759999754839,1.0,0.9037562000012258,0.29524500000000004,0.6929877769568847,0.12,False,post_filter,0.9037562000012258
3,300000,3,42,1,0.06887666666666667,bitmap_prefilter,7.164583999838214,1.0,0.6417708000080893,0.5672636305119283,0.39231593439443424,0.12,False,post_filter,0.9654666502465261
3,300000,3,43,28,0.9295833333333333,post_filter,1.9734160014195368,1.0,0.9013291999290232,0.5,0.8298106421290506,0.12,True,post_filter,0.9013291999290232
3,300000,3,18,12,0.32022,post_filter,1.0770000008051284,1.0,0.9461499999597436,0.45,0.8391324038825203,0.12,False,post_filter,0.9461499999597436
3,300000,3,7,18,0.7007733333333334,post_filter,7.035416012513451,1.0,0.6482291993743274,0.405,0.7632644871499532,0.12,False,post_filter,0.6482291993743274
3,300000,3,15,2,0.09039333333333334,bitmap_prefilter,8.04954300110694,1.0,0.597522849944653,0.5747143474615444,0.39231593439443424,0.12,False,post_filter,0.6480249557799854
3,300000,3,3,22,0.7870466666666667,post_filter,3.324417004478164,0.9,0.6006847957442647,0.29524500000000004,0.7140646192613188,0.12,False,post_filter,0.6006847957442647
3,300000,3,0,14,0.39025666666666664,post_filter,0.7299999997485429,1.0,0.9635000000125729,0.43985534578209623,0.7866600892627538,0.12,False,post_filter,0.9635000000125729
3,300000,3,39,13,0.33972,post_filter,0.8641669992357492,0.9,0.689307470722149,0.45,0.8498341634902427,0.12,False,post_filter,0.689307470722149
3,300000,3,16,0,0.047503333333333335,bitmap_prefilter,4.819166999368463,1.0,0.7590416500315769,0.5769951977098552,0.39231593439443424,0.12,False,bitmap_prefilter,0.7590416500315769
3,300000,3,28,14,0.39025666666666664,post_filter,0.2100830097333528,0.0,0.0,0.43985534578209623,0.8043440803377356,0.12,False,bitmap_prefilter,0.0
3,300000,3,47,25,0.8574633333333334,post_filter,1.9449160026852041,1.0,0.9027541998657398,0.32805000000000006,0.81900341834024,0.12,False,post_filter,0.9027541998657398
3,300000,3,20,16,0.66028,post_filter,2.021957996475976,1.0,0.8989021001762012,0.405,0.7517609583723907,0.12,False,post_filter,0.8989021001762012
3,300000,3,12,11,0.2995366666666667,post_filter,1.562792000186164,1.0,0.9218603999906918,0.4507754975561222,0.674823009867207,0.12,False,post_filter,0.9218603999906918
3,300000,3,21,8,0.22876,post_filter,1.7975409937207587,1.0,0.9101229503139621,0.45203504706931785,0.8285972775591407,0.12,False,post_filter,0.9101229503139621
3,300000,3,2,2,0.09039333333333334,bitmap_prefilter,8.261833994765766,1.0,0.5869083002617117,0.5951998429420273,0.39231593439443424,0.12,False,post_filter,0.8162583000521408
3,300000,3,41,21,0.7633533333333333,post_filter,1.8072919992846437,0.8,0.2018077022901475,0.29524500000000004,0.7027266369096135,0.12,False,post_filter,0.2018077022901475
3,300000,3,9,5,0.16034,post_filter,0.3791249982896261,0.6,0.012256638967257878,0.39379609195063237,0.7591458214709083,0.12,False,bitmap_prefilter,0.2049853997741593
3,300000,3,38,6,0.17914,post_filter,0.5516669989447109,1.0,0.9724166500527645,0.39379609195063237,0.6844569032205432,0.12,False,post_filter,0.9724166500527645
3,300000,3,7,25,0.8574633333333334,post_filter,6.692084010865074,1.0,0.6653957994567463,0.32805000000000006,0.82737849649279,0.12,False,post_filter,0.6653957994567463
3,300000,3,20,4,0.14001333333333332,post_filter,1.440332991478499,0.9,0.6685529249015879,0.5652612098402796,0.8259991624180336,0.12,False,post_filter,0.6685529249015879
3,300000,3,47,3,0.12118666666666666,post_filter,1.0202909979852848,1.0,0.9489854501007358,0.5039566721371814,0.8601725978285657,0.12,False,post_filter,0.9489854501007358
3,300000,3,41,8,0.22876,post_filter,0.8017500003916211,0.9,0.6915558444198916,0.45203504706931785,0.8367498448346229,0.12,False,post_filter,0.6915558444198916
3,300000,3,22,29,0.95213,post_filter,10.136958000657614,1.0,0.4931520999671193,0.5,0.8369624979090479,0.12,True,post_filter,0.4931520999671193
3,300000,3,41,12,0.32022,post_filter,0.4255419989931397,0.5,0.0019748326909940915,0.45,0.8337814942134333,0.12,False,post_filter,0.0019748326909940915
3,300000,3,27,19,0.7306966666666667,post_filter,7.128999990527518,1.0,0.6435500004736241,0.32805000000000006,0.7302973771899285,0.12,False,post_filter,0.6435500004736241
3,300000,3,18,13,0.33972,post_filter,0.6547079974552616,1.0,0.9672646001272369,0.45,0.7506008280611893,0.12,False,post_filter,0.9672646001272369
3,300000,3,8,16,0.66028,post_filter,2.406957995845005,1.0,0.8796521002077498,0.405,0.7664750725527717,0.12,False,post_filter,0.8796521002077498
3,300000,3,39,15,0.6108166666666667,post_filter,3.9469159964937717,0.9,0.5782612510939624,0.36961261873676265,0.694677464583398,0.12,False,post_filter,0.5782612510939624
3,300000,3,7,28,0.9295833333333333,post_filter,8.432333001110237,1.0,0.5783833499444881,0.5,0.802581458114855,0.12,True,post_filter,0.5783833499444881
3,300000,3,3,7,0.21295333333333333,post_filter,2.6680419978220016,1.0,0.8665979001088999,0.2772511760131516,0.45106159585382244,0.12,False,post_filter,0.8665979001088999
3,300000,3,15,26,0.8817133333333333,post_filter,1.9791259983321652,1.0,0.9010437000833917,0.32805000000000006,0.8111802267891857,0.12,False,post_filter,0.9010437000833917
3,300000,3,39,8,0.22876,post_filter,1.1520420011947863,1.0,0.9423978999402607,0.45203504706931785,0.8222304447931498,0.12,False,post_filter,0.9423978999402607
3,300000,3,49,29,0.95213,post_filter,1.8178330064984038,1.0,0.9091083496750798,0.5,0.7801616472978183,0.12,True,post_filter,0.9091083496750798
3,300000,3,20,19,0.7306966666666667,post_filter,6.946540997887496,1.0,0.6526729501056252,0.32805000000000006,0.7216226395182981,0.12,False,post_filter,0.6526729501056252
3,300000,3,26,27,0.9053333333333333,post_filter,2.8518339968286455,1.0,0.8574083001585677,0.5,0.7930563175355445,0.12,True,post_filter,0.8574083001585677
3,300000,3,24,11,0.2995366666666667,post_filter,1.652500002819579,1.0,0.917374999859021,0.4507754975561222,0.6995267488795555,0.12,False,post_filter,0.917374999859021
3,300000,3,37,9,0.25050333333333336,post_filter,0.9357089948025532,1.0,0.9532145502598723,0.5165351925244379,0.8135614796431527,0.12,False,post_filter,0.9532145502598723
3,300000,3,36,5,0.16034,post_filter,1.0289170022588223,0.2,2.0069317309248647e-07,0.39379609195063237,0.7132528779037653,0.12,False,bitmap_prefilter,0.19271250000747386
3,300000,3,0,8,0.22876,post_filter,0.7530000002589077,1.0,0.9623499999870546,0.45203504706931785,0.8342471903078609,0.12,False,post_filter,0.9623499999870546
3,300000,3,44,29,0.95213,post_filter,1.9085419990005903,1.0,0.9045729000499705,0.5,0.7994915157978468,0.12,True,post_filter,0.9045729000499705
3,300000,3,47,15,0.6108166666666667,post_filter,3.633665997767821,1.0,0.818316700111609,0.36961261873676265,0.6830358432344544,0.12,False,post_filter,0.818316700111609
3,300000,3,0,18,0.7007733333333334,post_filter,0.7810829993104562,1.0,0.9609458500344772,0.405,0.7777927753182695,0.12,False,post_filter,0.9609458500344772
3,300000,3,46,11,0.2995366666666667,post_filter,1.1819179999292828,1.0,0.9409041000035359,0.4507754975561222,0.721311573977502,0.12,False,post_filter,0.9409041000035359
3,300000,3,4,9,0.25050333333333336,post_filter,0.8391250012209639,1.0,0.9580437499389518,0.5165351925244379,0.8275267867048247,0.12,False,post_filter,0.9580437499389518
3,300000,3,13,0,0.047503333333333335,bitmap_prefilter,4.745666999951936,1.0,0.7627166500024032,0.5943706886739958,0.39231593439443424,0.12,False,post_filter,0.9782583501655608
3,300000,3,48,17,0.6828266666666667,post_filter,0.7391680046566762,1.0,0.9630415997671662,0.405,0.7961080827898903,0.12,False,post_filter,0.9630415997671662
3,300000,3,0,13,0.33972,post_filter,0.6911250020493753,1.0,0.9654437498975312,0.45,0.7722672052677941,0.12,False,post_filter,0.9654437498975312
3,300000,3,11,28,0.9295833333333333,post_filter,4.248041004757397,1.0,0.7875979497621302,0.5,0.8099996542230592,0.12,True,post_filter,0.7875979497621302
3,300000,3,20,11,0.2995366666666667,post_filter,14.360042005137075,1.0,0.28199789974314626,0.4507754975561222,0.7432708265801053,0.12,False,post_filter,0.28199789974314626
3,300000,3,45,11,0.2995366666666667,post_filter,1.5835410013096407,0.9,0.6633943122067596,0.4507754975561222,0.6971435338964095,0.12,False,post_filter,0.6633943122067596
3,300000,3,46,24,0.8349166666666666,post_filter,2.0412500016391277,0.8,0.1992124577072248,0.32805000000000006,0.8201665741186063,0.12,False,post_filter,0.1992124577072248
3,300000,3,1,14,0.39025666666666664,post_filter,0.6196669928613119,1.0,0.9690166503569344,0.43985534578209623,0.7239096723039621,0.12,False,post_filter,0.9690166503569344
3,300000,3,0,10,0.26975333333333334,post_filter,0.7397919980576262,1.0,0.9630104000971187,0.37928047976683493,0.8264659274964288,0.12,False,post_filter,0.9630104000971187
3,300000,3,6,25,0.8574633333333334,post_filter,6.386832996213343,1.0,0.6806583501893329,0.32805000000000006,0.7580711624774681,0.12,False,post_filter,0.6806583501893329
3,300000,3,10,1,0.06887666666666667,bitmap_prefilter,7.110125006875023,1.0,0.6444937496562488,0.6112052848068366,0.39231593439443424,0.12,False,post_filter,0.6882793720936103
3,300000,3,20,12,0.32022,post_filter,1.536748997750692,1.0,0.9231625501124654,0.45,0.7915848597307679,0.12,False,post_filter,0.9231625501124654
3,300000,3,34,5,0.16034,post_filter,0.8823750031297095,1.0,0.9558812498435145,0.39379609195063237,0.6419276101827062,0.12,False,post_filter,0.9558812498435145
3,300000,3,48,29,0.95213,post_filter,1.553167006932199,1.0,0.92234164965339,0.5,0.8077594837769663,0.12,True,post_filter,0.92234164965339
3,300000,3,10,26,0.8817133333333333,post_filter,4.434750997461379,1.0,0.7782624501269311,0.32805000000000006,0.7503298812486545,0.12,False,post_filter,0.7782624501269311
3,300000,3,18,16,0.66028,post_filter,1.598083006683737,1.0,0.9200958496658131,0.405,0.8128014344876179,0.12,False,post_filter,0.9200958496658131
3,300000,3,1,7,0.21295333333333333,post_filter,7.283207000000402,1.0,0.6358396499999799,0.2772511760131516,0.4926152262793302,0.12,False,post_filter,0.6358396499999799
3,300000,3,29,1,0.06887666666666667,bitmap_prefilter,7.2911250026663765,1.0,0.6354437498666812,0.6145341312917778,0.39231593439443424,0.12,False,post_filter,0.9490146004973212
3,300000,3,7,7,0.21295333333333333,post_filter,6.551208003656939,0.7,0.0392467948886081,0.2772511760131516,0.5069376686513951,0.12,False,post_filter,0.0392467948886081
3,300000,3,31,21,0.7633533333333333,post_filter,3.590000000258442,1.0,0.8204999999870779,0.29524500000000004,0.6526347434476668,0.12,False,post_filter,0.8204999999870779
3,300000,3,9,19,0.7306966666666667,post_filter,0.43345900485292077,0.9,0.7048223551913007,0.32805000000000006,0.7147276705770308,0.12,False,post_filter,0.7048223551913007
3,300000,3,9,28,0.9295833333333333,post_filter,1.7554579899297096,0.9,0.6572015499374015,0.5,0.8192177003646086,0.12,True,post_filter,0.6572015499374015
3,300000,3,47,14,0.39025666666666664,post_filter,0.7994589977897704,1.0,0.9600270501105115,0.43985534578209623,0.7484203701092593,0.12,False,post_filter,0.9600270501105115
3,300000,3,35,13,0.33972,post_filter,0.5791660005343147,0.5,0.0019593338352735788,0.45,0.8047426287689377,0.12,False,post_filter,0.0019593338352735788
3,300000,3,41,0,0.047503333333333335,bitmap_prefilter,5.224249995080754,0.9,0.5322493598008978,0.6166250931492682,0.39231593439443424,0.12,False,bitmap_prefilter,0.5322493598008978
3,300000,3,38,21,0.7633533333333333,post_filter,1.0697920006350614,0.9,0.6819004845916713,0.29524500000000004,0.6694212691016079,0.12,False,post_filter,0.6819004845916713
3,300000,3,11,16,0.66028,post_filter,2.9816259921062738,1.0,0.8509187003946863,0.405,0.8235308760054374,0.12,False,post_filter,0.8509187003946863
3,300000,3,41,17,0.6828266666666667,post_filter,0.43908299994654953,0.8,0.21698494332530652,0.405,0.8262696584443623,0.12,False,post_filter,0.21698494332530652
3,300000,3,45,1,0.06887666666666667,bitmap_prefilter,7.250750008097384,1.0,0.6374624995951308,0.6081875198144311,0.39231593439443424,0.12,False,bitmap_prefilter,0.6374624995951308
3,300000,3,1,13,0.33972,post_filter,0.6529159945785068,1.0,0.9673542002710747,0.45,0.7244642992755712,0.12,False,post_filter,0.9673542002710747
3,300000,3,11,15,0.6108166666666667,post_filter,7.4498749963822775,1.0,0.6275062501808861,0.36961261873676265,0.6965639289221699,0.12,False,post_filter,0.6275062501808861
3,300000,3,2,14,0.39025666666666664,post_filter,1.0799590017995797,1.0,0.946002049910021,0.43985534578209623,0.7695810381093845,0.12,False,post_filter,0.946002049910021
3,300000,3,48,24,0.8349166666666666,post_filter,1.720791005936917,1.0,0.9139604497031542,0.32805000000000006,0.7531231381364821,0.12,False,post_filter,0.9139604497031542
3,300000,3,22,3,0.12118666666666666,post_filter,0.4980410012649372,0.9,0.7024959943477891,0.5039566721371814,0.8690538830557827,0.12,False,post_filter,0.7024959943477891
3,300000,3,19,14,0.39025666666666664,post_filter,0.8468330051982775,1.0,0.9576583497400861,0.43985534578209623,0.7872231392894482,0.12,False,post_filter,0.9576583497400861
3,300000,3,14,26,0.8817133333333333,post_filter,2.353625008254312,1.0,0.8823187495872844,0.32805000000000006,0.7692068692931493,0.12,False,post_filter,0.8823187495872844
3,300000,3,39,19,0.7306966666666667,post_filter,5.819416001031641,1.0,0.709029199948418,0.32805000000000006,0.7137371390384578,0.12,False,post_filter,0.709029199948418
3,300000,3,28,10,0.26975333333333334,post_filter,0.5110429992782883,0.0,0.0,0.37928047976683493,0.8401203747564978,0.12,False,bitmap_prefilter,0.0
