phase,n_docs,epoch,query_idx,filter_idx,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,was_guardrail,oracle_strategy,oracle_reward
2,200000,4,44,29,0.952505,post_filter,0.7134160041459836,1.0,0.9643291997927008,0.5,0.7809468765963715,0.61,True,post_filter,0.9643291997927008
2,200000,4,44,16,0.658305,post_filter,0.9579590041539632,1.0,0.9521020497923018,0.6494122821519485,0.8756601109086006,0.61,False,post_filter,0.9521020497923018
2,200000,4,23,13,0.340115,bitmap_prefilter,2.4258339981315657,1.0,0.8787083000934217,0.7545415926965511,0.7071392757415729,0.61,False,post_filter,0.950093699953868
2,200000,4,9,24,0.83714,post_filter,0.46962501073721796,0.9,0.7035195899528481,0.7654983585262419,0.8867135295151706,0.61,False,post_filter,0.7035195899528481
2,200000,4,25,18,0.70283,post_filter,0.9390419945702888,1.0,0.9530479002714856,0.787106833562439,0.9466783263722222,0.61,False,post_filter,0.9530479002714856
2,200000,4,47,4,0.14001,post_filter,0.8495419970131479,1.0,0.9575229001493426,0.6499135418912791,0.7299081009036215,0.61,False,post_filter,0.9575229001493426
2,200000,4,5,22,0.789645,post_filter,0.9377090027555823,1.0,0.9531145498622209,0.6616378999471145,0.9223884129237444,0.61,False,post_filter,0.9531145498622209
2,200000,4,40,29,0.952505,post_filter,1.008374005323276,1.0,0.9495812997338362,0.5,0.7992851089160045,0.61,True,post_filter,0.9495812997338362
2,200000,4,19,27,0.907765,post_filter,0.7598329975735396,1.0,0.962008350121323,0.5,0.8143147279977876,0.61,True,post_filter,0.962008350121323
2,200000,4,1,11,0.3009,post_filter,0.588875001994893,1.0,0.9705562499002554,0.6339582664575657,0.7711473476470833,0.61,False,post_filter,0.9705562499002554
2,200000,4,18,20,0.750325,post_filter,1.755707991833333,1.0,0.9122146004083334,0.6340078709925578,0.8987834945391013,0.61,False,post_filter,0.9122146004083334
2,200000,4,15,1,0.070755,post_filter,0.8447909931419417,1.0,0.9577604503429029,0.31547327514051177,0.5669654086197252,0.61,False,post_filter,0.9577604503429029
2,200000,4,24,20,0.750325,post_filter,1.8627510071382858,1.0,0.9068624496430857,0.6340078709925578,0.9001266051260245,0.61,False,post_filter,0.9068624496430857
2,200000,4,35,25,0.86027,post_filter,0.7155830026022159,0.9,0.6946597362287072,0.7654983585262419,0.8683941355589383,0.61,False,post_filter,0.6946597362287072
2,200000,4,0,13,0.340115,bitmap_prefilter,2.334415999939665,1.0,0.8832792000030167,0.7669582634362382,0.7071392757415729,0.61,False,post_filter,0.9601854498905595
2,200000,4,34,28,0.929375,post_filter,0.964750004641246,1.0,0.9517624997679377,0.5,0.8290840902101412,0.61,True,post_filter,0.9517624997679377
2,200000,4,29,27,0.907765,post_filter,0.8936250087572262,1.0,0.9553187495621387,0.5,0.8413519311659208,0.61,True,post_filter,0.9553187495621387
2,200000,4,40,23,0.82095,post_filter,1.3687499958905391,1.0,0.931562500205473,0.7654983585262419,0.8510206956259152,0.61,False,post_filter,0.931562500205473
2,200000,4,24,7,0.210355,bitmap_prefilter,2.0342919960967265,0.9,0.6471574424488676,0.6722763166470821,0.47653473557324966,0.61,False,post_filter,0.694512623046582
2,200000,4,24,11,0.3009,post_filter,0.7675829911022447,1.0,0.9616208504448878,0.6339582664575657,0.7910882378724005,0.61,False,post_filter,0.9616208504448878
2,200000,4,21,3,0.12083,bitmap_prefilter,1.2157500023022294,1.0,0.9392124998848885,0.6448824667343148,0.4907944331364012,0.61,False,post_filter,0.9490999998670304
2,200000,4,30,20,0.750325,post_filter,1.617249996343162,1.0,0.9191375001828419,0.6340078709925578,0.9008001895777307,0.61,False,post_filter,0.9191375001828419
2,200000,4,17,24,0.83714,post_filter,1.1545829984243028,1.0,0.9422708500787849,0.7654983585262419,0.859074876083871,0.61,False,post_filter,0.9422708500787849
2,200000,4,37,23,0.82095,post_filter,1.3419589959084988,1.0,0.9329020502045751,0.7654983585262419,0.8673944734833624,0.61,False,post_filter,0.9329020502045751
2,200000,4,14,5,0.16022,bitmap_prefilter,1.4552909997291863,1.0,0.9272354500135407,0.6967371174072321,0.5635093644214408,0.61,False,post_filter,0.9556208000285551
2,200000,4,24,10,0.269975,post_filter,0.7740829969407059,1.0,0.9612958501529647,0.6993531585870308,0.8108333549912529,0.61,False,post_filter,0.9612958501529647
2,200000,4,4,21,0.773455,post_filter,0.8674999990034848,1.0,0.9566250000498258,0.6616378999471145,0.925461026617592,0.61,False,post_filter,0.9566250000498258
2,200000,4,41,6,0.178125,bitmap_prefilter,1.0528749990044162,1.0,0.9473562500497792,0.7197869506678629,0.5635093644214408,0.61,False,post_filter,0.9841688000742579
2,200000,4,42,24,0.83714,post_filter,0.7665829980396666,1.0,0.9616708500980167,0.7654983585262419,0.8739452311554836,0.61,False,post_filter,0.9616708500980167
2,200000,4,32,23,0.82095,post_filter,1.2835839952458628,1.0,0.9358208002377069,0.7654983585262419,0.882717793049737,0.61,False,post_filter,0.9358208002377069
2,200000,4,7,28,0.929375,post_filter,4.0825830001267605,1.0,0.795870849993662,0.5,0.8527486130055426,0.61,True,post_filter,0.795870849993662
2,200000,4,40,0,0.05003,post_filter,1.196707999042701,0.8,0.208580776102969,0.31547327514051177,0.606044912792043,0.61,False,bitmap_prefilter,0.21206667098029455
2,200000,4,37,10,0.269975,post_filter,0.9558329984429292,1.0,0.9522083500778535,0.6993531585870308,0.825879604507424,0.61,False,post_filter,0.9522083500778535
2,200000,4,20,5,0.16022,bitmap_prefilter,1.47929199738428,1.0,0.926035400130786,0.7425438806060546,0.5635093644214408,0.61,False,post_filter,0.9545312002737774
2,200000,4,39,22,0.789645,post_filter,0.8664169945404865,1.0,0.9566791502729757,0.6616378999471145,0.9285774239608153,0.61,False,post_filter,0.9566791502729757
2,200000,4,49,1,0.070755,post_filter,0.9501669992459938,0.0,0.0,0.31547327514051177,0.5662984991231356,0.61,False,bitmap_prefilter,1.9794499424903267e-10
2,200000,4,3,18,0.70283,post_filter,0.4474580055102706,1.0,0.9776270997244865,0.787106833562439,0.9473152837621485,0.61,False,post_filter,0.9776270997244865
2,200000,4,12,25,0.86027,post_filter,2.2565409963135608,1.0,0.887172950184322,0.7654983585262419,0.888028093768534,0.61,False,post_filter,0.887172950184322
2,200000,4,43,18,0.70283,post_filter,0.9731250029290095,1.0,0.9513437498535495,0.787106833562439,0.9503464653583823,0.61,False,post_filter,0.9513437498535495
2,200000,4,3,17,0.68122,post_filter,0.4437489988049492,1.0,0.9778125500597525,0.787106833562439,0.950446193807899,0.61,False,post_filter,0.9778125500597525
2,200000,4,47,13,0.340115,bitmap_prefilter,2.2907919992576353,1.0,0.8854604000371182,0.778590357092916,0.7071392757415729,0.61,False,post_filter,0.9592208499961998
2,200000,4,41,3,0.12083,bitmap_prefilter,0.7447080060956068,0.6,0.01202826898177805,0.6743154700493722,0.4907944331364012,0.61,False,post_filter,0.012305754538376465
2,200000,4,13,25,0.86027,post_filter,1.7736669979058206,1.0,0.911316650104709,0.7654983585262419,0.8879425794101128,0.61,False,post_filter,0.911316650104709
2,200000,4,1,15,0.610595,post_filter,0.9212489967467263,0.4,0.00020667615442991993,0.6494122821519485,0.8833043047969708,0.61,False,post_filter,0.00020667615442991993
2,200000,4,3,19,0.728715,post_filter,0.45495799713535234,1.0,0.9772521001432324,0.6340078709925578,0.9026339206382418,0.61,False,post_filter,0.9772521001432324
2,200000,4,4,1,0.070755,post_filter,0.9456659972784109,0.5,0.001922358294250566,0.31547327514051177,0.509668649210822,0.61,False,bitmap_prefilter,0.001927045359619926
2,200000,4,1,14,0.389405,post_filter,1.7672920002951287,1.0,0.9116353999852436,0.6792474570725064,0.7736091354322625,0.61,False,post_filter,0.9116353999852436
2,200000,4,3,22,0.789645,post_filter,0.45599999430123717,1.0,0.9772000002849381,0.6616378999471145,0.9313875965920314,0.61,False,post_filter,0.9772000002849381
2,200000,4,1,2,0.09076,post_filter,0.7693329971516505,0.3,1.173133437944584e-05,0.31547327514051177,0.45889402011916486,0.61,False,bitmap_prefilter,0.01192301151456815
2,200000,4,28,24,0.83714,post_filter,0.3320420000818558,0.0,0.0,0.7654983585262419,0.8902799864795724,0.61,False,bitmap_prefilter,1.678078698153392e-10
2,200000,4,41,18,0.70283,post_filter,0.31316599779529497,1.0,0.9843417001102353,0.787106833562439,0.9531828294330843,0.61,False,post_filter,0.9843417001102353
2,200000,4,5,26,0.88188,post_filter,0.8547080069547519,1.0,0.9572645996522624,0.7654983585262419,0.8012519878316151,0.61,False,post_filter,0.9572645996522624
2,200000,4,25,29,0.952505,post_filter,0.9445830000913702,1.0,0.9527708499954315,0.5,0.8470608367043545,0.61,True,post_filter,0.9527708499954315
2,200000,4,22,21,0.773455,post_filter,0.37570799759123474,1.0,0.9812146001204383,0.6616378999471145,0.935968836961322,0.61,False,post_filter,0.9812146001204383
2,200000,4,0,20,0.750325,post_filter,0.7516659970860928,1.0,0.9624167001456954,0.6340078709925578,0.9100957385887408,0.61,False,post_filter,0.9624167001456954
2,200000,4,34,9,0.249675,bitmap_prefilter,2.3015829938231036,1.0,0.8849208503088448,0.8122220315809922,0.7332976410199431,0.61,False,post_filter,0.9593395499687176
2,200000,4,29,7,0.210355,bitmap_prefilter,2.074875003017951,1.0,0.8962562498491025,0.6697644292272606,0.47653473557324966,0.61,False,post_filter,0.9572229000477819
2,200000,4,45,4,0.14001,post_filter,0.7881249985075556,0.6,0.01200114754091514,0.6499135418912791,0.7526695808281936,0.61,False,post_filter,0.01200114754091514
2,200000,4,23,5,0.16022,bitmap_prefilter,1.4883749972796068,1.0,0.9255812501360197,0.7608930325585277,0.5635093644214408,0.61,False,post_filter,0.9556916496658232
2,200000,4,47,2,0.09076,post_filter,0.7758740030112676,1.0,0.9612062998494366,0.31547327514051177,0.4130057912406863,0.61,False,post_filter,0.9612062998494366
2,200000,4,42,21,0.773455,post_filter,0.6707499996991828,1.0,0.9664625000150409,0.6616378999471145,0.9404934132772337,0.61,False,post_filter,0.9664625000150409
2,200000,4,36,8,0.23102,bitmap_prefilter,1.6538339987164363,1.0,0.9173083000641782,0.6591314839238696,0.5306963454185586,0.61,False,post_filter,0.9607541496516205
2,200000,4,35,12,0.31878,post_filter,0.623291009105742,0.6,0.012104114951769891,0.6339582664575657,0.8081414991296492,0.61,False,post_filter,0.012104114951769891
2,200000,4,30,10,0.269975,post_filter,0.9918329960783012,1.0,0.9504083501960849,0.6993531585870308,0.838512479064467,0.61,False,post_filter,0.9504083501960849
2,200000,4,5,15,0.610595,post_filter,0.8645419948152266,1.0,0.9567729002592387,0.6494122821519485,0.7949945419327167,0.61,False,post_filter,0.9567729002592387
2,200000,4,0,18,0.70283,post_filter,0.7107920027920045,1.0,0.9644603998603998,0.787106833562439,0.9562987165007995,0.61,False,post_filter,0.9644603998603998
2,200000,4,25,3,0.12083,bitmap_prefilter,1.2448749985196628,0.9,0.6755936769165904,0.6080867499426128,0.4907944331364012,0.61,False,post_filter,0.6839912629513583
2,200000,4,22,11,0.3009,post_filter,0.36745800025528297,1.0,0.9816270999872359,0.6339582664575657,0.7285377607118613,0.61,False,post_filter,0.9816270999872359
2,200000,4,47,7,0.210355,bitmap_prefilter,2.0970819969079457,0.8,0.19859312568260087,0.6924136112894448,0.47653473557324966,0.61,False,post_filter,0.2092883955911606
2,200000,4,12,2,0.09076,post_filter,0.6446250044973567,1.0,0.9677687497751322,0.31547327514051177,0.46782584210156136,0.61,False,post_filter,0.9677687497751322
2,200000,4,26,1,0.070755,post_filter,0.9421670038136654,1.0,0.9528916498093167,0.31547327514051177,0.5178201328689185,0.61,False,bitmap_prefilter,0.9541146000410663
2,200000,4,15,26,0.88188,post_filter,0.8230420062318444,1.0,0.9588478996884078,0.7654983585262419,0.8168532490136798,0.61,False,post_filter,0.9588478996884078
2,200000,4,27,20,0.750325,post_filter,1.7311259944108315,1.0,0.9134437002794584,0.6340078709925578,0.9153278347444362,0.61,False,post_filter,0.9134437002794584
2,200000,4,36,6,0.178125,bitmap_prefilter,1.4809579952270724,1.0,0.9259521002386464,0.7773618543162769,0.5635093644214408,0.61,False,post_filter,0.9566062502708519
2,200000,4,46,19,0.728715,post_filter,1.0467920001246966,1.0,0.9476603999937652,0.6340078709925578,0.9151394212979385,0.61,False,post_filter,0.9476603999937652
2,200000,4,30,1,0.070755,post_filter,1.2045000039506704,0.1,1.9417548655437176e-10,0.31547327514051177,0.5613272845629583,0.61,False,bitmap_prefilter,0.00020591603899193018
2,200000,4,27,18,0.70283,post_filter,0.7999169974937104,1.0,0.9600041501253145,0.787106833562439,0.9571148848367594,0.61,False,post_filter,0.9600041501253145
2,200000,4,24,22,0.789645,post_filter,0.7532079980592243,1.0,0.9623396000970388,0.6616378999471145,0.9430903219510144,0.61,False,post_filter,0.9623396000970388
2,200000,4,48,13,0.340115,bitmap_prefilter,2.244251001684461,1.0,0.887787449915777,0.7892773613873363,0.7071392757415729,0.61,False,post_filter,0.9636291504430119
2,200000,4,20,11,0.3009,post_filter,0.9220840001944453,1.0,0.9538957999902777,0.6339582664575657,0.7538466946393987,0.61,False,post_filter,0.9538957999902777
2,200000,4,44,0,0.05003,post_filter,1.0168739972868934,0.5,0.001915174244185434,0.31547327514051177,0.50519455612608,0.61,False,bitmap_prefilter,0.0019464873321528397
2,200000,4,22,16,0.658305,post_filter,1.0254169974359684,1.0,0.9487291501282016,0.6494122821519485,0.8111723777653689,0.61,False,post_filter,0.9487291501282016
2,200000,4,38,21,0.773455,post_filter,0.3211250004824251,1.0,0.9839437499758787,0.6616378999471145,0.9450152497656168,0.61,False,post_filter,0.9839437499758787
2,200000,4,0,16,0.658305,post_filter,0.85433400090551,1.0,0.9572832999547245,0.6494122821519485,0.8249280550016521,0.61,False,post_filter,0.9572832999547245
2,200000,4,43,1,0.070755,post_filter,1.1868750007124618,0.5,0.0018980231415061494,0.31547327514051177,0.4548666179378905,0.61,False,bitmap_prefilter,0.0019213746337240587
2,200000,4,8,17,0.68122,post_filter,0.7286249965545721,1.0,0.9635687501722714,0.787106833562439,0.9574038113656149,0.61,False,post_filter,0.9635687501722714
2,200000,4,39,3,0.12083,bitmap_prefilter,1.1605009931372479,1.0,0.9419749503431376,0.6148374426400106,0.4907944331364012,0.61,False,bitmap_prefilter,0.9419749503431376
2,200000,4,30,6,0.178125,bitmap_prefilter,1.562293000461068,0.9,0.6641597038007522,0.7922208789085139,0.5635093644214408,0.61,False,post_filter,0.6849608621128311
2,200000,4,29,11,0.3009,post_filter,0.8560830028727651,1.0,0.9571958498563617,0.6339582664575657,0.7738516051744866,0.61,False,post_filter,0.9571958498563617
2,200000,4,6,6,0.178125,bitmap_prefilter,1.5247499977704138,1.0,0.9237625001114793,0.7794147613977377,0.5635093644214408,0.61,False,post_filter,0.9561583499598783
2,200000,4,23,0,0.05003,post_filter,0.9754580023582093,1.0,0.9512270998820895,0.31547327514051177,0.40956975845825205,0.61,False,bitmap_prefilter,0.9574061996099772
2,200000,4,4,13,0.340115,bitmap_prefilter,2.413375004834961,0.9,0.6335021837550519,0.7991283702401804,0.7071392757415729,0.61,False,post_filter,0.6826914876722711
2,200000,4,24,12,0.31878,post_filter,1.3880409969715402,0.9,0.6704365775479696,0.6339582664575657,0.7921860296426741,0.61,False,post_filter,0.6704365775479696
2,200000,4,19,12,0.31878,post_filter,1.2390410047373734,1.0,0.9380479497631313,0.6339582664575657,0.7800110844332037,0.61,False,post_filter,0.9380479497631313
2,200000,4,37,28,0.929375,post_filter,1.0669590046745725,1.0,0.9466520497662714,0.5,0.8576318380334622,0.61,True,post_filter,0.9466520497662714
2,200000,4,49,2,0.09076,post_filter,0.8258329980890267,1.0,0.9587083500955487,0.31547327514051177,0.4637354926006358,0.61,False,post_filter,0.9587083500955487
2,200000,4,38,5,0.16022,bitmap_prefilter,1.039583992678672,0.9,0.6829886319202533,0.7938495352691118,0.5635093644214408,0.61,False,post_filter,0.7081468807354874
2,200000,4,3,4,0.14001,post_filter,0.46174999442882836,1.0,0.9769125002785586,0.6499135418912791,0.6786027374994658,0.61,False,post_filter,0.9769125002785586
2,200000,4,35,18,0.70283,post_filter,0.3099169989582151,0.9,0.7092725626950879,0.787106833562439,0.9580203052462806,0.61,False,post_filter,0.7092725626950879
2,200000,4,30,12,0.31878,post_filter,1.1923339989152737,1.0,0.9403833000542363,0.6339582664575657,0.7958147709661965,0.61,False,post_filter,0.9403833000542363
2,200000,4,23,24,0.83714,post_filter,1.1354590023984201,1.0,0.943227049880079,0.7654983585262419,0.8310527140811527,0.61,False,post_filter,0.943227049880079
2,200000,4,13,2,0.09076,post_filter,0.45487499301088974,1.0,0.9772562503494555,0.31547327514051177,0.513232778350127,0.61,False,post_filter,0.9772562503494555
2,200000,4,38,25,0.86027,post_filter,0.7251659990288317,1.0,0.9637417000485584,0.7654983585262419,0.8422701476610452,0.61,False,post_filter,0.9637417000485584
2,200000,4,14,26,0.88188,post_filter,0.8710840047569945,1.0,0.9564457997621503,0.7654983585262419,0.8544173028997966,0.61,False,post_filter,0.9564457997621503
2,200000,4,12,12,0.31878,post_filter,1.6652909980621189,1.0,0.9167354500968941,0.6339582664575657,0.8102716238750004,0.61,False,post_filter,0.9167354500968941
2,200000,4,1,13,0.340115,bitmap_prefilter,2.2615409980062395,1.0,0.886922950099688,0.7825657515916675,0.7071392757415729,0.61,False,post_filter,0.9576707996311598
2,200000,4,27,23,0.82095,post_filter,1.241582998773083,1.0,0.9379208500613458,0.7654983585262419,0.864620152586032,0.61,False,post_filter,0.9379208500613458
2,200000,4,8,4,0.14001,post_filter,0.7495000027120113,1.0,0.9625249998643994,0.6499135418912791,0.7084337137773751,0.61,False,post_filter,0.9625249998643994
2,200000,4,26,25,0.86027,post_filter,1.7329170004813932,1.0,0.9133541499759303,0.7654983585262419,0.8719502223335633,0.61,False,post_filter,0.9133541499759303
2,200000,4,27,12,0.31878,post_filter,1.4062080008443445,1.0,0.9296895999577828,0.6339582664575657,0.8209180064971897,0.61,False,post_filter,0.9296895999577828
2,200000,4,41,17,0.68122,post_filter,0.313458003802225,1.0,0.9843270998098888,0.787106833562439,0.9331455309911613,0.61,False,post_filter,0.9843270998098888
2,200000,4,40,16,0.658305,post_filter,1.3080830030958168,1.0,0.9345958498452092,0.6494122821519485,0.8381635794969593,0.61,False,post_filter,0.9345958498452092
2,200000,4,6,20,0.750325,post_filter,2.00145900453208,1.0,0.899927049773396,0.6340078709925578,0.9183915191675212,0.61,False,post_filter,0.899927049773396
2,200000,4,26,18,0.70283,post_filter,0.8102080028038472,1.0,0.9594895998598076,0.787106833562439,0.938263687873034,0.61,False,post_filter,0.9594895998598076
2,200000,4,3,15,0.610595,post_filter,0.4458760013221763,1.0,0.9777061999338912,0.6494122821519485,0.8478068065317843,0.61,False,post_filter,0.9777061999338912
2,200000,4,47,1,0.070755,post_filter,0.8237919973907992,0.9,0.6907618516420198,0.31547327514051177,0.5596351255500599,0.61,False,post_filter,0.6907618516420198
2,200000,4,16,19,0.728715,post_filter,0.6825010059401393,1.0,0.965874949702993,0.6340078709925578,0.9165450722281087,0.61,False,post_filter,0.965874949702993
2,200000,4,47,27,0.907765,post_filter,0.8435000054305419,1.0,0.9578249997284729,0.5,0.8665338592067431,0.61,True,post_filter,0.9578249997284729
2,200000,4,13,24,0.83714,post_filter,0.7828759989934042,1.0,0.9608562000503298,0.7654983585262419,0.8760906150978001,0.61,False,post_filter,0.9608562000503298
2,200000,4,45,14,0.389405,post_filter,1.2647069961531088,1.0,0.9367646501923446,0.6792474570725064,0.7874117618875606,0.61,False,post_filter,0.9367646501923446
2,200000,4,46,29,0.952505,post_filter,0.6991669943090528,1.0,0.9650416502845474,0.5,0.8756629732589161,0.61,True,post_filter,0.9650416502845474
2,200000,4,28,12,0.31878,post_filter,0.4489999992074445,0.0,0.0,0.6339582664575657,0.831795165843249,0.61,False,bitmap_prefilter,0.010991544745583346
2,200000,4,49,17,0.68122,post_filter,0.82624899368966,1.0,0.958687550315517,0.787106833562439,0.9403862790717115,0.61,False,post_filter,0.958687550315517
2,200000,4,15,2,0.09076,post_filter,0.9494590049143881,0.8,0.21132345472984648,0.31547327514051177,0.5727477981592559,0.61,False,post_filter,0.21132345472984648
2,200000,4,39,24,0.83714,post_filter,0.9514579942333512,1.0,0.9524271002883324,0.7654983585262419,0.884567173593053,0.61,False,post_filter,0.9524271002883324
2,200000,4,37,19,0.728715,post_filter,1.0780829907162115,1.0,0.9460958504641894,0.6340078709925578,0.9214780599755971,0.61,False,post_filter,0.9460958504641894
2,200000,4,12,29,0.952505,post_filter,0.6451669905800372,1.0,0.9677416504709981,0.5,0.8846008409614792,0.61,True,post_filter,0.9677416504709981
2,200000,4,20,22,0.789645,post_filter,0.9200000058626756,1.0,0.9539999997068662,0.6616378999471145,0.948908099786643,0.61,False,post_filter,0.9539999997068662
2,200000,4,1,0,0.05003,post_filter,0.5930420084041543,1.0,0.9703478995797923,0.31547327514051177,0.536605363816315,0.61,False,post_filter,0.9703478995797923
2,200000,4,33,2,0.09076,post_filter,0.8201249947887845,1.0,0.9589937502605608,0.31547327514051177,0.5799796173926627,0.61,False,post_filter,0.9589937502605608
2,200000,4,43,0,0.05003,post_filter,1.0020839981734753,1.0,0.9498958000913262,0.31547327514051177,0.6178810306794524,0.61,False,bitmap_prefilter,0.9539812499278923
2,200000,4,22,2,0.09076,post_filter,0.3914159970008768,1.0,0.9804292001499562,0.31547327514051177,0.6510825076206398,0.61,False,post_filter,0.9804292001499562
2,200000,4,48,18,0.70283,post_filter,0.646874999802094,1.0,0.9676562500098953,0.787106833562439,0.942216406196092,0.61,False,post_filter,0.9676562500098953
2,200000,4,47,23,0.82095,post_filter,1.6639169989502989,1.0,0.9168041500524851,0.7654983585262419,0.891353166262581,0.61,False,post_filter,0.9168041500524851
2,200000,4,33,23,0.82095,post_filter,1.312500004132744,1.0,0.9343749997933628,0.7654983585262419,0.8938982646415714,0.61,False,post_filter,0.9343749997933628
2,200000,4,23,29,0.952505,post_filter,0.9864999956334941,1.0,0.9506750002183253,0.5,0.892914921912431,0.61,True,post_filter,0.9506750002183253
2,200000,4,15,7,0.210355,bitmap_prefilter,2.1234159939922392,1.0,0.893829200300388,0.6430315627287604,0.47653473557324966,0.61,False,post_filter,0.9551937500655185
2,200000,4,24,9,0.249675,bitmap_prefilter,2.2776249970775098,1.0,0.8861187501461245,0.8194919134537775,0.7332976410199431,0.61,False,post_filter,0.9622062499838648
2,200000,4,2,14,0.389405,post_filter,2.0108750031795353,1.0,0.8994562498410232,0.6792474570725064,0.802347050718039,0.61,False,post_filter,0.8994562498410232
2,200000,4,47,12,0.31878,post_filter,1.0657079983502626,1.0,0.9467146000824869,0.6339582664575657,0.7486156492589241,0.61,False,post_filter,0.9467146000824869
2,200000,4,11,13,0.340115,bitmap_prefilter,2.3647920024814084,1.0,0.8817603998759296,0.7930014714424696,0.7071392757415729,0.61,False,bitmap_prefilter,0.8817603998759296
2,200000,4,47,28,0.929375,post_filter,1.0845840006368235,1.0,0.9457707999681588,0.5,0.8986909297430205,0.61,True,post_filter,0.9457707999681588
2,200000,4,32,7,0.210355,bitmap_prefilter,2.2227919980650768,1.0,0.8888604000967462,0.6681113264859232,0.47653473557324966,0.61,False,post_filter,0.9569229497865308
2,200000,4,46,14,0.389405,post_filter,0.770874998124782,1.0,0.9614562500937609,0.6792474570725064,0.8120579706303375,0.61,False,post_filter,0.9614562500937609
2,200000,4,26,20,0.750325,post_filter,1.7532500060042366,1.0,0.9123374996997882,0.6340078709925578,0.9239398390244563,0.61,False,post_filter,0.9123374996997882
2,200000,4,21,21,0.773455,post_filter,0.9515409983578138,1.0,0.9524229500821093,0.6616378999471145,0.9494172897786654,0.61,False,post_filter,0.9524229500821093
2,200000,4,20,21,0.773455,post_filter,0.9128339952440001,1.0,0.9543583002378,0.6616378999471145,0.9497178558090098,0.61,False,post_filter,0.9543583002378
2,200000,4,38,28,0.929375,post_filter,0.48958299885271117,1.0,0.9755208500573644,0.5,0.9033989167655343,0.61,True,post_filter,0.9755208500573644
2,200000,4,33,8,0.23102,bitmap_prefilter,1.6302510048262775,1.0,0.9184874497586861,0.6849491655379004,0.5306963454185586,0.61,False,post_filter,0.9627312496158993
2,200000,4,7,25,0.86027,post_filter,1.0727500048233196,1.0,0.946362499758834,0.7654983585262419,0.8979459381567505,0.61,False,post_filter,0.946362499758834
2,200000,4,39,16,0.658305,post_filter,1.2480420045903884,0.9,0.6754795956040974,0.6494122821519485,0.860796745871995,0.61,False,post_filter,0.6754795956040974
2,200000,4,28,6,0.178125,bitmap_prefilter,1.025166995532345,0.8,0.2104836426671776,0.782763444934226,0.5635093644214408,0.61,False,post_filter,0.21918407580422006
2,200000,4,30,11,0.3009,post_filter,0.967624997429084,1.0,0.9516187501285458,0.6339582664575657,0.7684255443412804,0.61,False,post_filter,0.9516187501285458
2,200000,4,32,21,0.773455,post_filter,0.8735000010346994,1.0,0.956324999948265,0.6616378999471145,0.9501819002518889,0.61,False,post_filter,0.956324999948265
2,200000,4,23,22,0.789645,post_filter,0.937999997404404,1.0,0.9531000001297798,0.6616378999471145,0.9507962102215265,0.61,False,post_filter,0.9531000001297798
2,200000,4,17,27,0.907765,post_filter,0.7252909999806434,1.0,0.9637354500009678,0.5,0.9106111100947173,0.61,True,post_filter,0.9637354500009678
2,200000,4,15,28,0.929375,post_filter,3.3277500042458996,1.0,0.833612499787705,0.5,0.9159235440853424,0.61,True,post_filter,0.833612499787705
2,200000,4,35,9,0.249675,bitmap_prefilter,1.8645000018295832,0.5,0.0018296587451906978,0.8261545971230122,0.7332976410199431,0.61,False,post_filter,0.01227360884244207
2,200000,4,42,17,0.68122,post_filter,0.640332989860326,1.0,0.9679833505069837,0.787106833562439,0.9447603905774724,0.61,False,post_filter,0.9679833505069837
2,200000,4,33,10,0.269975,post_filter,0.8397490018978715,1.0,0.9580125499051064,0.6993531585870308,0.8497020661776288,0.61,False,post_filter,0.9580125499051064
2,200000,4,12,1,0.070755,post_filter,0.6773740024073049,1.0,0.9661312998796348,0.31547327514051177,0.6840171768735714,0.61,False,post_filter,0.9661312998796348
2,200000,4,10,29,0.952505,post_filter,0.8299999972223304,1.0,0.9585000001388835,0.5,0.9076924396555787,0.61,True,post_filter,0.9585000001388835
2,200000,4,42,5,0.16022,bitmap_prefilter,1.313041000685189,0.8,0.20729031974204334,0.7255354647075212,0.5635093644214408,0.61,False,post_filter,0.21358084653757586
2,200000,4,2,25,0.86027,post_filter,1.2208749976707622,1.0,0.9389562501164619,0.7654983585262419,0.9027875943169589,0.61,False,post_filter,0.9389562501164619
2,200000,4,6,17,0.68122,post_filter,0.8340009953826666,1.0,0.9582999502308667,0.787106833562439,0.9470826865704235,0.61,False,post_filter,0.9582999502308667
2,200000,4,48,21,0.773455,post_filter,0.6944169945199974,1.0,0.9652791502740001,0.6616378999471145,0.9510265892123518,0.61,False,post_filter,0.9652791502740001
2,200000,4,44,1,0.070755,post_filter,0.9057500064955093,0.6,0.011927670325637865,0.31547327514051177,0.7122285891741778,0.61,False,bitmap_prefilter,0.012018351674958284
2,200000,4,18,27,0.907765,post_filter,0.674249000439886,1.0,0.9662875499780057,0.5,0.9127731957039091,0.61,True,post_filter,0.9662875499780057
2,200000,4,47,19,0.728715,post_filter,1.1008750007022172,1.0,0.9449562499648891,0.6340078709925578,0.9227796050919895,0.61,False,post_filter,0.9449562499648891
2,200000,4,18,6,0.178125,bitmap_prefilter,1.3390000094659626,1.0,0.9330499995267019,0.6737109502109734,0.5635093644214408,0.61,False,post_filter,0.9667958996724337
2,200000,4,6,10,0.269975,post_filter,0.8560420028516091,1.0,0.9571978998574195,0.6993531585870308,0.8605331145503765,0.61,False,post_filter,0.9571978998574195
